key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGSH,observation,1574079600,EGSH,Norwich,2019-11-18 10:20:00,D,48,11,1201,Light Rain,,,41,48,76,29.79,6.0,41,340.0,NNW,,20,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574081400,EGSH,Norwich,2019-11-18 10:50:00,D,46,30,3080,Showers in the Vicinity,,,41,46,81,29.79,6.0,40,330.0,NNW,,14,,,,,,Low,40,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574083200,EGSH,Norwich,2019-11-18 11:20:00,D,48,30,3000,Partly Cloudy,,,41,48,76,29.79,6.0,41,330.0,NNW,,20,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574086800,EGSH,Norwich,2019-11-18 12:20:00,D,48,30,3000,Partly Cloudy,,,39,48,71,29.79,6.0,42,350.0,N,,17,,,,,,Low,42,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574088600,EGSH,Norwich,2019-11-18 12:50:00,D,48,30,3000,Partly Cloudy,,,37,48,66,29.79,6.0,42,350.0,N,,16,,,,,,Low,42,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574090400,EGSH,Norwich,2019-11-18 13:20:00,D,48,30,3000,Partly Cloudy,,,37,48,66,29.79,6.0,42,350.0,N,,17,,,,,,Low,42,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574092200,EGSH,Norwich,2019-11-18 13:50:00,D,48,30,3000,Partly Cloudy,,,37,48,66,29.82,6.0,41,350.0,N,,20,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574094000,EGSH,Norwich,2019-11-18 14:20:00,D,46,34,3400,Fair,,,36,46,66,29.82,6.0,41,340.0,NNW,,12,,,,,,Low,41,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574095800,EGSH,Norwich,2019-11-18 14:50:00,D,46,30,3080,Showers in the Vicinity,,,34,46,62,29.82,6.0,40,340.0,NNW,,16,,,,,,Low,40,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574097600,EGSH,Norwich,2019-11-18 15:20:00,D,46,30,3080,Showers in the Vicinity,,,36,46,66,29.82,6.0,41,330.0,NNW,,10,,,,,,Low,41,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574099400,EGSH,Norwich,2019-11-18 15:50:00,D,45,11,1101,Light Rain Shower,,,39,45,81,29.82,6.0,38,350.0,N,,14,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574101200,EGSH,Norwich,2019-11-18 16:20:00,N,45,29,2980,Showers in the Vicinity,,,37,45,76,29.82,6.0,39,330.0,NNW,,10,,,,,,Low,39,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574103000,EGSH,Norwich,2019-11-18 16:50:00,N,43,33,3300,Fair,,,36,43,76,29.82,6.0,38,310.0,NW,,8,,,,,,Low,38,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574104800,EGSH,Norwich,2019-11-18 17:20:00,N,43,11,1201,Light Rain,,,36,43,76,29.82,6.0,37,300.0,WNW,,9,,,,,,Low,37,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574108400,EGSH,Norwich,2019-11-18 18:20:00,N,41,29,2900,Partly Cloudy,,,36,41,81,29.82,6.0,35,300.0,WNW,,9,,,,,,Low,35,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574110200,EGSH,Norwich,2019-11-18 18:50:00,N,43,11,1201,Light Rain,,,37,43,81,29.85,6.0,35,310.0,NW,,16,,,,,,Low,35,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574112000,EGSH,Norwich,2019-11-18 19:20:00,N,41,27,2700,Mostly Cloudy,,,37,41,87,29.85,6.0,36,280.0,W,,8,,,,,,Low,36,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574115600,EGSH,Norwich,2019-11-18 20:20:00,N,41,29,2900,Partly Cloudy,,,37,41,87,29.85,6.0,35,280.0,W,,10,,,,,,Low,35,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574117400,EGSH,Norwich,2019-11-18 20:50:00,N,41,27,2700,Mostly Cloudy,,,37,41,87,29.85,6.0,35,280.0,W,,9,,,,,,Low,35,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574119200,EGSH,Norwich,2019-11-18 21:20:00,N,41,29,2900,Partly Cloudy,,,37,41,87,29.85,6.0,35,280.0,W,,10,,,,,,Low,35,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574121000,EGSH,Norwich,2019-11-18 21:50:00,N,41,11,1201,Light Rain,,,39,41,93,29.85,6.0,36,280.0,W,,7,,,,,,Low,36,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574122800,EGSH,Norwich,2019-11-18 22:20:00,N,41,27,2700,Mostly Cloudy,,,37,41,87,29.85,6.0,35,270.0,W,,10,,,,,,Low,35,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574124600,EGSH,Norwich,2019-11-18 22:50:00,N,39,33,3300,Fair,,,37,39,93,29.85,6.0,32,270.0,W,,13,,,,,,Low,32,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574126400,EGSH,Norwich,2019-11-18 23:20:00,N,39,27,2700,Mostly Cloudy,,,37,39,93,29.85,6.0,32,270.0,W,,13,,,,,,Low,32,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574128200,EGSH,Norwich,2019-11-18 23:50:00,N,39,27,2700,Mostly Cloudy,,,37,39,93,29.85,6.0,32,270.0,W,,12,,,,,,Low,32,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574130000,EGSH,Norwich,2019-11-19 00:20:00,N,37,33,3300,Fair,,,34,37,87,29.85,6.0,31,270.0,W,,9,,,,,,Low,31,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574131800,EGSH,Norwich,2019-11-19 00:50:00,N,36,33,3300,Fair,,,34,36,93,29.85,6.0,29,270.0,W,,9,,,,,,Low,29,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574133600,EGSH,Norwich,2019-11-19 01:20:00,N,36,33,3300,Fair,,,34,36,93,29.85,6.0,29,270.0,W,,9,,,,,,Low,29,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574135400,EGSH,Norwich,2019-11-19 01:50:00,N,36,33,3300,Fair,,,34,36,93,29.85,6.0,29,280.0,W,,9,,,,,,Low,29,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574137200,EGSH,Norwich,2019-11-19 02:20:00,N,36,33,3300,Fair,,,34,36,93,29.85,6.0,29,270.0,W,,8,,,,,,Low,29,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574139000,EGSH,Norwich,2019-11-19 02:50:00,N,36,33,3300,Fair,,,34,36,93,29.85,6.0,30,250.0,WSW,,7,,,,,,Low,30,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574140800,EGSH,Norwich,2019-11-19 03:20:00,N,34,33,3300,Fair,,,32,34,93,29.85,6.0,28,250.0,WSW,,7,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574142600,EGSH,Norwich,2019-11-19 03:50:00,N,34,33,3300,Fair,,,32,34,93,29.85,6.0,28,250.0,WSW,,7,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574144400,EGSH,Norwich,2019-11-19 04:20:00,N,34,33,3300,Fair,,,32,34,93,29.85,6.0,27,260.0,W,,8,,,,,,Low,27,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574146200,EGSH,Norwich,2019-11-19 04:50:00,N,34,33,3300,Fair,,,30,34,87,29.85,6.0,28,260.0,W,,7,,,,,,Low,28,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574148000,EGSH,Norwich,2019-11-19 05:20:00,N,32,33,3300,Fair,,,30,32,93,29.85,6.0,26,250.0,WSW,,7,,,,,,Low,26,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574149800,EGSH,Norwich,2019-11-19 05:50:00,N,32,33,3300,Fair,,,30,32,93,29.85,6.0,26,230.0,SW,,7,,,,,,Low,26,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574151600,EGSH,Norwich,2019-11-19 06:20:00,N,30,33,3300,Fair,,,28,30,93,29.87,6.0,24,230.0,SW,,6,,,,,,Low,24,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574153400,EGSH,Norwich,2019-11-19 06:50:00,N,30,33,3300,Fair,,,28,30,93,29.87,6.0,23,240.0,WSW,,7,,,,,,Low,23,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574155200,EGSH,Norwich,2019-11-19 07:20:00,D,28,34,3400,Fair,,,27,28,93,29.87,6.0,22,240.0,WSW,,6,,,,,,Low,22,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574157000,EGSH,Norwich,2019-11-19 07:50:00,D,30,34,3400,Fair,,,28,30,93,29.87,6.0,24,230.0,SW,,6,,,,,,Low,24,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574158800,EGSH,Norwich,2019-11-19 08:20:00,D,32,34,3400,Fair,,,30,32,93,29.87,6.0,26,240.0,WSW,,6,,,,,,Low,26,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574160600,EGSH,Norwich,2019-11-19 08:50:00,D,32,34,3400,Fair,,,30,32,93,29.87,6.0,26,230.0,SW,,6,,,,,,Low,26,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574162400,EGSH,Norwich,2019-11-19 09:20:00,D,34,34,3400,Fair,,,32,34,93,29.9,6.0,29,230.0,SW,,6,,,,,,Low,29,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574164200,EGSH,Norwich,2019-11-19 09:50:00,D,36,34,3400,Fair,,,32,36,87,29.9,6.0,31,250.0,WSW,,6,,,,,,Low,31,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574166000,EGSH,Norwich,2019-11-19 10:20:00,D,37,34,3400,Fair,,,32,37,81,29.9,6.0,32,250.0,WSW,,7,,,,,,Low,32,1,,,,,CLR,,,,,,,,,
EGSH,observation,1574167800,EGSH,Norwich,2019-11-19 10:50:00,D,39,34,3400,Fair,,,34,39,81,29.9,6.0,34,250.0,WSW,,8,,,,,,Low,34,1,,,,,CLR,,,,,,,,,
EGSH,observation,1574169600,EGSH,Norwich,2019-11-19 11:20:00,D,41,34,3400,Fair,,,34,41,76,29.9,6.0,36,260.0,W,,7,,,,,,Low,36,1,,,,,CLR,,,,,,,,,
EGSH,observation,1574171400,EGSH,Norwich,2019-11-19 11:50:00,D,43,34,3400,Fair,,,34,43,70,29.9,6.0,39,250.0,WSW,,6,,,,,,Low,39,1,,,,,CLR,,,,,,,,,
EGSH,observation,1574173200,EGSH,Norwich,2019-11-19 12:20:00,D,41,34,3400,Fair,,,34,41,76,29.9,6.0,37,240.0,WSW,,6,,,,,,Low,37,1,,,,,CLR,,,,,,,,,
EGSH,observation,1574175000,EGSH,Norwich,2019-11-19 12:50:00,D,41,34,3400,Fair,,,34,41,76,29.9,6.0,38,250.0,WSW,,5,,,,,,Low,38,1,,,,,CLR,,,,,,,,,
EGSH,observation,1574176800,EGSH,Norwich,2019-11-19 13:20:00,D,41,34,3400,Fair,,,36,41,81,29.9,6.0,38,240.0,WSW,,5,,,,,,Low,38,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574178600,EGSH,Norwich,2019-11-19 13:50:00,D,43,34,3400,Fair,,,34,43,70,29.87,6.0,43,240.0,WSW,,3,,,,,,Low,43,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574180400,EGSH,Norwich,2019-11-19 14:20:00,D,41,34,3400,Fair,,,34,41,76,29.87,6.0,38,230.0,SW,,5,,,,,,Low,38,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574182200,EGSH,Norwich,2019-11-19 14:50:00,D,39,34,3400,Fair,,,34,39,81,29.87,6.0,39,,VAR,,2,,,,,,Low,39,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574184000,EGSH,Norwich,2019-11-19 15:20:00,D,37,34,3400,Fair,,,34,37,87,29.87,6.0,37,,VAR,,3,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574185800,EGSH,Norwich,2019-11-19 15:50:00,D,37,34,3400,Fair,,,34,37,87,29.87,6.0,37,,VAR,,2,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574187600,EGSH,Norwich,2019-11-19 16:20:00,N,37,33,3300,Fair,,,34,37,87,29.87,6.0,37,140.0,SE,,2,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574189400,EGSH,Norwich,2019-11-19 16:50:00,N,37,33,3300,Fair,,,34,37,87,29.9,6.0,37,140.0,SE,,3,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574191200,EGSH,Norwich,2019-11-19 17:20:00,N,36,33,3300,Fair,,,34,36,93,29.9,6.0,36,160.0,SSE,,3,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574193000,EGSH,Norwich,2019-11-19 17:50:00,N,36,33,3300,Fair,,,32,36,87,29.9,6.0,36,160.0,SSE,,3,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574194800,EGSH,Norwich,2019-11-19 18:20:00,N,36,33,3300,Fair,,,32,36,87,29.9,6.0,36,160.0,SSE,,3,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574196600,EGSH,Norwich,2019-11-19 18:50:00,N,34,33,3300,Fair,,,32,34,93,29.9,6.0,34,,VAR,,3,,,,,,Low,34,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574198400,EGSH,Norwich,2019-11-19 19:20:00,N,34,33,3300,Fair,,,32,34,93,29.9,6.0,34,,VAR,,3,,,,,,Low,34,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574200200,EGSH,Norwich,2019-11-19 19:50:00,N,34,33,3300,Fair,,,30,34,87,29.9,6.0,34,,VAR,,2,,,,,,Low,34,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574202000,EGSH,Norwich,2019-11-19 20:20:00,N,34,29,2900,Partly Cloudy,,,32,34,93,29.9,6.0,34,120.0,ESE,,3,,,,,,Low,34,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574203800,EGSH,Norwich,2019-11-19 20:50:00,N,34,29,2900,Partly Cloudy,,,32,34,93,29.9,6.0,34,100.0,E,,3,,,,,,Low,34,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574205600,EGSH,Norwich,2019-11-19 21:20:00,N,36,27,2700,Mostly Cloudy,,,32,36,87,29.9,6.0,32,110.0,ESE,,5,,,,,,Low,32,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574207400,EGSH,Norwich,2019-11-19 21:50:00,N,36,27,2700,Mostly Cloudy,,,34,36,93,29.9,6.0,36,120.0,ESE,,3,,,,,,Low,36,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574209200,EGSH,Norwich,2019-11-19 22:20:00,N,36,26,2600,Cloudy,,,34,36,93,29.9,6.0,32,110.0,ESE,,5,,,,,,Low,32,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574211000,EGSH,Norwich,2019-11-19 22:50:00,N,37,26,2600,Cloudy,,,34,37,87,29.9,6.0,37,130.0,SE,,3,,,,,,Low,37,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574212800,EGSH,Norwich,2019-11-19 23:20:00,N,37,27,2700,Mostly Cloudy,,,34,37,87,29.9,6.0,33,120.0,ESE,,6,,,,,,Low,33,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574214600,EGSH,Norwich,2019-11-19 23:50:00,N,39,27,2700,Mostly Cloudy,,,36,39,87,29.87,6.0,36,130.0,SE,,5,,,,,,Low,36,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574216400,EGSH,Norwich,2019-11-20 00:20:00,N,39,26,2600,Cloudy,,,36,39,87,29.87,6.0,35,130.0,SE,,6,,,,,,Low,35,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574218200,EGSH,Norwich,2019-11-20 00:50:00,N,41,26,2600,Cloudy,,,37,41,87,29.87,6.0,38,130.0,SE,,5,,,,,,Low,38,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574220000,EGSH,Norwich,2019-11-20 01:20:00,N,41,26,2600,Cloudy,,,37,41,87,29.87,6.0,38,130.0,SE,,5,,,,,,Low,38,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574221800,EGSH,Norwich,2019-11-20 01:50:00,N,41,26,2600,Cloudy,,,37,41,87,29.87,6.0,41,,VAR,,3,,,,,,Low,41,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574223600,EGSH,Norwich,2019-11-20 02:20:00,N,41,27,2700,Mostly Cloudy,,,37,41,87,29.87,6.0,41,130.0,SE,,3,,,,,,Low,41,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574225400,EGSH,Norwich,2019-11-20 02:50:00,N,43,26,2600,Cloudy,,,39,43,87,29.87,6.0,43,,VAR,,3,,,,,,Low,43,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574227200,EGSH,Norwich,2019-11-20 03:20:00,N,43,26,2600,Cloudy,,,39,43,87,29.87,6.0,43,130.0,SE,,3,,,,,,Low,43,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574229000,EGSH,Norwich,2019-11-20 03:50:00,N,43,26,2600,Cloudy,,,39,43,87,29.87,6.0,43,,VAR,,3,,,,,,Low,43,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574230800,EGSH,Norwich,2019-11-20 04:20:00,N,43,26,2600,Cloudy,,,39,43,87,29.85,6.0,43,,VAR,,3,,,,,,Low,43,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574232600,EGSH,Norwich,2019-11-20 04:50:00,N,43,26,2600,Cloudy,,,39,43,87,29.85,6.0,43,,VAR,,3,,,,,,Low,43,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574234400,EGSH,Norwich,2019-11-20 05:20:00,N,43,26,2600,Cloudy,,,39,43,87,29.85,6.0,43,,VAR,,3,,,,,,Low,43,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574236200,EGSH,Norwich,2019-11-20 05:50:00,N,43,26,2600,Cloudy,,,39,43,87,29.85,6.0,43,,VAR,,3,,,,,,Low,43,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574238000,EGSH,Norwich,2019-11-20 06:20:00,N,43,27,2700,Mostly Cloudy,,,39,43,87,29.85,6.0,43,130.0,SE,,3,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574239800,EGSH,Norwich,2019-11-20 06:50:00,N,43,27,2700,Mostly Cloudy,,,39,43,87,29.85,6.0,43,160.0,SSE,,3,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574241600,EGSH,Norwich,2019-11-20 07:20:00,D,43,28,2800,Mostly Cloudy,,,39,43,87,29.85,6.0,43,,VAR,,2,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574243400,EGSH,Norwich,2019-11-20 07:50:00,D,43,28,2800,Mostly Cloudy,,,39,43,87,29.85,6.0,43,,VAR,,2,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574245200,EGSH,Norwich,2019-11-20 08:20:00,D,45,28,2800,Mostly Cloudy,,,39,45,81,29.85,6.0,45,120.0,ESE,,3,,,,,,Low,45,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574247000,EGSH,Norwich,2019-11-20 08:50:00,D,43,28,2800,Mostly Cloudy,,,39,43,87,29.85,6.0,43,110.0,ESE,,3,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574248800,EGSH,Norwich,2019-11-20 09:20:00,D,45,28,2800,Mostly Cloudy,,,41,45,87,29.85,6.0,42,120.0,ESE,,5,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574250600,EGSH,Norwich,2019-11-20 09:50:00,D,45,28,2800,Mostly Cloudy,,,39,45,81,29.85,6.0,45,,VAR,,3,,,,,,Low,45,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574252400,EGSH,Norwich,2019-11-20 10:20:00,D,45,28,2800,Mostly Cloudy,,,39,45,81,29.85,6.0,42,140.0,SE,,5,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574254200,EGSH,Norwich,2019-11-20 10:50:00,D,45,28,2800,Mostly Cloudy,,,39,45,81,29.85,6.0,42,130.0,SE,,5,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574256000,EGSH,Norwich,2019-11-20 11:20:00,D,46,28,2800,Mostly Cloudy,,,41,46,81,29.85,6.0,44,130.0,SE,,6,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574257800,EGSH,Norwich,2019-11-20 11:50:00,D,46,30,3000,Partly Cloudy,,,39,46,76,29.82,6.0,42,140.0,SE,,8,,,,,,Low,42,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574259600,EGSH,Norwich,2019-11-20 12:20:00,D,46,34,3400,Fair,,,37,46,71,29.82,6.0,41,140.0,SE,,10,,,,,,Low,41,1,,,,,FEW,,,,,,,,,
EGSH,observation,1574261400,EGSH,Norwich,2019-11-20 12:50:00,D,46,34,3400,Fair,,,36,46,66,29.82,6.0,42,140.0,SE,,9,,,,,,Low,42,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574263200,EGSH,Norwich,2019-11-20 13:20:00,D,46,34,3400,Fair,,,36,46,66,29.82,6.0,42,140.0,SE,,9,,,,,,Low,42,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574265000,EGSH,Norwich,2019-11-20 13:50:00,D,45,34,3400,Fair,,,34,45,66,29.79,6.0,40,130.0,SE,,9,,,,,,Low,40,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574266800,EGSH,Norwich,2019-11-20 14:20:00,D,45,34,3400,Fair,,,34,45,66,29.79,6.0,39,120.0,ESE,,12,,,,,,Low,39,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574268600,EGSH,Norwich,2019-11-20 14:50:00,D,43,34,3400,Fair,,,34,43,70,29.79,6.0,37,120.0,ESE,,9,,,,,,Low,37,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574270400,EGSH,Norwich,2019-11-20 15:20:00,D,41,34,3400,Fair,,,34,41,76,29.79,6.0,36,110.0,ESE,,8,,,,,,Low,36,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574272200,EGSH,Norwich,2019-11-20 15:50:00,D,41,34,3400,Fair,,,34,41,76,29.79,6.0,35,110.0,ESE,,9,,,,,,Low,35,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574274000,EGSH,Norwich,2019-11-20 16:20:00,N,41,33,3300,Fair,,,34,41,76,29.76,6.0,35,100.0,E,,9,,,,,,Low,35,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574275800,EGSH,Norwich,2019-11-20 16:50:00,N,39,33,3300,Fair,,,32,39,75,29.76,6.0,33,100.0,E,,9,,,,,,Low,33,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574277600,EGSH,Norwich,2019-11-20 17:20:00,N,41,33,3300,Fair,,,34,41,76,29.76,6.0,35,100.0,E,,10,,,,,,Low,35,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574279400,EGSH,Norwich,2019-11-20 17:50:00,N,41,33,3300,Fair,,,34,41,76,29.76,6.0,35,110.0,ESE,,10,,,,,,Low,35,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574281200,EGSH,Norwich,2019-11-20 18:20:00,N,41,33,3300,Fair,,,36,41,81,29.73,6.0,34,110.0,ESE,,12,,,,,,Low,34,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574283000,EGSH,Norwich,2019-11-20 18:50:00,N,43,33,3300,Fair,,,36,43,76,29.73,6.0,37,110.0,ESE,,12,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574284800,EGSH,Norwich,2019-11-20 19:20:00,N,43,33,3300,Fair,,,36,43,76,29.73,6.0,37,120.0,ESE,,10,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
EGSH,observation,1574286600,EGSH,Norwich,2019-11-20 19:50:00,N,43,33,3300,Fair,,,36,43,76,29.73,6.0,38,120.0,ESE,,8,,,,,,Low,38,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574288400,EGSH,Norwich,2019-11-20 20:20:00,N,43,33,3300,Fair,,,36,43,76,29.73,6.0,37,120.0,ESE,,9,,,,,,Low,37,0,,,,,FEW,,,,,,,,,
EGSH,observation,1574290200,EGSH,Norwich,2019-11-20 20:50:00,N,43,29,2900,Partly Cloudy,,,36,43,76,29.73,6.0,37,120.0,ESE,,9,,,,,,Low,37,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574292000,EGSH,Norwich,2019-11-20 21:20:00,N,43,29,2900,Partly Cloudy,,,37,43,81,29.73,6.0,37,120.0,ESE,,10,,,,,,Low,37,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574293800,EGSH,Norwich,2019-11-20 21:50:00,N,41,29,2900,Partly Cloudy,,,37,41,87,29.73,6.0,35,120.0,ESE,,10,,,,,,Low,35,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574295600,EGSH,Norwich,2019-11-20 22:20:00,N,41,29,2900,Partly Cloudy,,,37,41,87,29.73,6.0,35,110.0,ESE,,9,,,,,,Low,35,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574297400,EGSH,Norwich,2019-11-20 22:50:00,N,41,29,2900,Partly Cloudy,,,37,41,87,29.73,6.0,36,120.0,ESE,,8,,,,,,Low,36,0,,,,,SCT,,,,,,,,,
EGSH,observation,1574299200,EGSH,Norwich,2019-11-20 23:20:00,N,41,27,2700,Mostly Cloudy,,,37,41,87,29.73,6.0,36,120.0,ESE,,8,,,,,,Low,36,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574301000,EGSH,Norwich,2019-11-20 23:50:00,N,43,27,2700,Mostly Cloudy,,,37,43,81,29.7,6.0,38,110.0,ESE,,8,,,,,,Low,38,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574302800,EGSH,Norwich,2019-11-21 00:20:00,N,43,26,2600,Cloudy,,,37,43,81,29.7,6.0,39,120.0,ESE,,7,,,,,,Low,39,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574304600,EGSH,Norwich,2019-11-21 00:50:00,N,43,26,2600,Cloudy,,,37,43,81,29.7,6.0,37,110.0,ESE,,10,,,,,,Low,37,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574306400,EGSH,Norwich,2019-11-21 01:20:00,N,43,26,2600,Cloudy,,,36,43,76,29.7,6.0,37,110.0,ESE,,9,,,,,,Low,37,0,,,,,OVC,,,,,,,,,
EGSH,observation,1574308200,EGSH,Norwich,2019-11-21 01:50:00,N,41,27,2700,Mostly Cloudy,,,36,41,81,29.67,6.0,35,110.0,ESE,,10,,,,,,Low,35,0,,,,,BKN,,,,,,,,,
EGSH,observation,1574310000,EGSH,Norwich,2019-11-21 02:20:00,N,41,27,2700,Mostly Cloudy,,,36,41,81,29.67,6.0,35,100.0,E,,9,,,,,,Low,35,0,,,,,BKN,,,,,,,,,
