key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGKK,observation,1567689600,EGKK,London/Gatwick,2019-09-05 11:20:00,D,61,34,3400,Fair,,,37,61,42,30.08,6.0,61,320.0,NW,,13,,,,,,Moderate,61,4,,,,,FEW,,,,,,,,,
EGKK,observation,1567691400,EGKK,London/Gatwick,2019-09-05 11:50:00,D,63,34,3400,Fair,,,37,63,39,30.08,6.0,63,330.0,NNW,,9,,,,,,Moderate,63,4,,,,,FEW,,,,,,,,,
EGKK,observation,1567693200,EGKK,London/Gatwick,2019-09-05 12:20:00,D,63,34,3400,Fair,,,37,63,39,30.08,6.0,63,300.0,WNW,,12,,,,,,Moderate,63,5,,,,,CLR,,,,,,,,,
EGKK,observation,1567695000,EGKK,London/Gatwick,2019-09-05 12:50:00,D,63,34,3400,Fair,,,37,63,39,30.08,6.0,63,310.0,NW,,13,,,,,,Moderate,63,5,,,,,CLR,,,,,,,,,
EGKK,observation,1567696800,EGKK,London/Gatwick,2019-09-05 13:20:00,D,63,34,3400,Fair,,,36,63,37,30.1,6.0,63,300.0,WNW,,13,,,,,,Moderate,63,4,,,,,FEW,,,,,,,,,
EGKK,observation,1567698600,EGKK,London/Gatwick,2019-09-05 13:50:00,D,64,34,3400,Fair,,,36,64,34,30.1,6.0,64,310.0,NW,,12,,,,,,Moderate,64,3,,,,,FEW,,,,,,,,,
EGKK,observation,1567700400,EGKK,London/Gatwick,2019-09-05 14:20:00,D,63,34,3400,Fair,,,36,63,37,30.1,6.0,63,330.0,NNW,,12,,,,,,Moderate,63,3,,,,,CLR,,,,,,,,,
EGKK,observation,1567702200,EGKK,London/Gatwick,2019-09-05 14:50:00,D,64,34,3400,Fair,,,37,64,37,30.08,6.0,64,310.0,NW,,13,,,,,,Moderate,64,3,,,,,CLR,,,,,,,,,
EGKK,observation,1567704000,EGKK,London/Gatwick,2019-09-05 15:20:00,D,64,34,3400,Fair,,,37,64,37,30.08,6.0,64,320.0,NW,,13,,,,,,Low,64,2,,,,,FEW,,,,,,,,,
EGKK,observation,1567705800,EGKK,London/Gatwick,2019-09-05 15:50:00,D,63,34,3400,Fair,,,39,63,42,30.08,6.0,63,320.0,NW,,13,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGKK,observation,1567707600,EGKK,London/Gatwick,2019-09-05 16:20:00,D,64,34,3400,Fair,,,43,64,45,30.08,6.0,64,310.0,NW,,13,,,,,,Low,64,1,,,,,FEW,,,,,,,,,
EGKK,observation,1567709400,EGKK,London/Gatwick,2019-09-05 16:50:00,D,63,34,3400,Fair,,,43,63,48,30.1,6.0,63,300.0,WNW,,12,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567711200,EGKK,London/Gatwick,2019-09-05 17:20:00,D,63,34,3400,Fair,,,43,63,48,30.1,6.0,63,300.0,WNW,,10,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567713000,EGKK,London/Gatwick,2019-09-05 17:50:00,D,61,34,3400,Fair,,,45,61,55,30.1,6.0,61,290.0,WNW,,8,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567714800,EGKK,London/Gatwick,2019-09-05 18:20:00,D,59,34,3400,Fair,,,45,59,59,30.1,6.0,59,280.0,W,,6,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567716600,EGKK,London/Gatwick,2019-09-05 18:50:00,N,57,33,3300,Fair,,,45,57,63,30.1,6.0,57,280.0,W,,6,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567718400,EGKK,London/Gatwick,2019-09-05 19:20:00,N,55,33,3300,Fair,,,45,55,67,30.1,6.0,55,270.0,W,,6,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567720200,EGKK,London/Gatwick,2019-09-05 19:50:00,N,55,33,3300,Fair,,,45,55,67,30.13,6.0,55,240.0,WSW,,3,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567722000,EGKK,London/Gatwick,2019-09-05 20:20:00,N,54,33,3300,Fair,,,45,54,72,30.1,6.0,54,230.0,SW,,2,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567723800,EGKK,London/Gatwick,2019-09-05 20:50:00,N,52,33,3300,Fair,,,45,52,76,30.1,6.0,52,220.0,SW,,3,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567725600,EGKK,London/Gatwick,2019-09-05 21:20:00,N,52,33,3300,Fair,,,45,52,76,30.1,6.0,52,190.0,S,,2,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567727400,EGKK,London/Gatwick,2019-09-05 21:50:00,N,52,33,3300,Fair,,,45,52,76,30.1,6.0,52,,VAR,,1,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567729200,EGKK,London/Gatwick,2019-09-05 22:20:00,N,50,33,3300,Fair,,,45,50,82,30.1,6.0,50,180.0,S,,1,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567731000,EGKK,London/Gatwick,2019-09-05 22:50:00,N,50,33,3300,Fair,,,45,50,82,30.1,6.0,50,,VAR,,1,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567732800,EGKK,London/Gatwick,2019-09-05 23:20:00,N,48,33,3300,Fair,,,45,48,87,30.1,6.0,48,250.0,WSW,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567734600,EGKK,London/Gatwick,2019-09-05 23:50:00,N,50,33,3300,Fair,,,45,50,82,30.1,6.0,50,210.0,SSW,,3,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567736400,EGKK,London/Gatwick,2019-09-06 00:20:00,N,50,33,3300,Fair,,,45,50,82,30.1,6.0,50,220.0,SW,,5,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567738200,EGKK,London/Gatwick,2019-09-06 00:50:00,N,48,33,3300,Fair,,,45,48,87,30.08,6.0,48,210.0,SSW,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567740000,EGKK,London/Gatwick,2019-09-06 01:20:00,N,48,33,3300,Fair,,,45,48,87,30.08,6.0,46,200.0,SSW,,5,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567741800,EGKK,London/Gatwick,2019-09-06 01:50:00,N,48,33,3300,Fair,,,45,48,87,30.08,6.0,46,220.0,SW,,5,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567743600,EGKK,London/Gatwick,2019-09-06 02:20:00,N,48,33,3300,Fair,,,45,48,87,30.08,6.0,48,220.0,SW,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567745400,EGKK,London/Gatwick,2019-09-06 02:50:00,N,46,33,3300,Fair,,,45,46,93,30.08,6.0,46,,VAR,,1,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567747200,EGKK,London/Gatwick,2019-09-06 03:20:00,N,48,33,3300,Fair,,,45,48,87,30.05,6.0,48,,VAR,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567749000,EGKK,London/Gatwick,2019-09-06 03:50:00,N,45,33,3300,Fair,,,43,45,93,30.08,6.0,41,260.0,W,,6,,,,,,Low,41,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567750800,EGKK,London/Gatwick,2019-09-06 04:20:00,N,48,33,3300,Fair,,,45,48,87,30.08,6.0,48,200.0,SSW,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567752600,EGKK,London/Gatwick,2019-09-06 04:50:00,N,48,33,3300,Fair,,,45,48,87,30.05,6.0,46,200.0,SSW,,5,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567754400,EGKK,London/Gatwick,2019-09-06 05:20:00,D,48,34,3400,Fair,,,45,48,87,30.05,6.0,46,220.0,SW,,5,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567756200,EGKK,London/Gatwick,2019-09-06 05:50:00,D,48,34,3400,Fair,,,45,48,87,30.05,6.0,48,220.0,SW,,3,,,,,,Low,48,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567758000,EGKK,London/Gatwick,2019-09-06 06:20:00,D,48,34,3400,Fair,,,46,48,93,30.05,6.0,46,230.0,SW,,6,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567759800,EGKK,London/Gatwick,2019-09-06 06:50:00,D,50,34,3400,Fair,,,48,50,94,30.05,6.0,50,210.0,SSW,,5,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567761600,EGKK,London/Gatwick,2019-09-06 07:20:00,D,54,34,3400,Fair,,,48,54,82,30.02,6.0,54,220.0,SW,,9,,,,,,Low,54,1,,,,,CLR,,,,,,,,,
EGKK,observation,1567763400,EGKK,London/Gatwick,2019-09-06 07:50:00,D,54,34,3400,Fair,,,50,54,88,30.02,6.0,54,220.0,SW,,7,,,,,,Low,54,1,,,,,FEW,,,,,,,,,
EGKK,observation,1567765200,EGKK,London/Gatwick,2019-09-06 08:20:00,D,55,34,3400,Fair,,,50,55,82,30.02,6.0,55,220.0,SW,,7,,,,,,Low,55,1,,,,,FEW,,,,,,,,,
EGKK,observation,1567767000,EGKK,London/Gatwick,2019-09-06 08:50:00,D,55,34,3400,Fair,,,52,55,88,29.99,6.0,55,210.0,SSW,,8,,,,,,Low,55,2,,,,,FEW,,,,,,,,,
EGKK,observation,1567768800,EGKK,London/Gatwick,2019-09-06 09:20:00,D,57,34,3400,Fair,,,52,57,82,29.99,6.0,57,220.0,SW,,10,,,,,,Low,57,2,,,,,FEW,,,,,,,,,
EGKK,observation,1567770600,EGKK,London/Gatwick,2019-09-06 09:50:00,D,59,34,3400,Fair,,,52,59,77,29.99,6.0,59,230.0,SW,,13,,,,,,Moderate,59,3,,,,,FEW,,,,,,,,,
EGKK,observation,1567772400,EGKK,London/Gatwick,2019-09-06 10:20:00,D,61,34,3400,Fair,,,52,61,72,29.99,6.0,61,230.0,SW,,13,,,,,,Moderate,61,3,,,,,FEW,,,,,,,,,
EGKK,observation,1567774200,EGKK,London/Gatwick,2019-09-06 10:50:00,D,63,30,3000,Partly Cloudy,,,50,63,63,29.96,6.0,63,240.0,WSW,,14,,,,,,Moderate,63,3,,,,,SCT,,,,,,,,,
EGKK,observation,1567776000,EGKK,London/Gatwick,2019-09-06 11:20:00,D,63,30,3000,Partly Cloudy,,,50,63,63,29.96,6.0,63,230.0,SW,,14,,,,,,Moderate,63,3,,,,,SCT,,,,,,,,,
EGKK,observation,1567777800,EGKK,London/Gatwick,2019-09-06 11:50:00,D,63,30,3000,Partly Cloudy,,,50,63,63,29.96,6.0,63,240.0,WSW,,13,,,,,,Moderate,63,3,,,,,SCT,,,,,,,,,
EGKK,observation,1567779600,EGKK,London/Gatwick,2019-09-06 12:20:00,D,63,30,3000,Partly Cloudy,,,50,63,63,29.96,6.0,63,240.0,WSW,,13,,,,,,Moderate,63,3,,,,,SCT,,,,,,,,,
EGKK,observation,1567781400,EGKK,London/Gatwick,2019-09-06 12:50:00,D,63,28,2800,Mostly Cloudy,,,50,63,63,29.93,6.0,63,230.0,SW,,14,,,,,,Moderate,63,3,,,,,BKN,,,,,,,,,
EGKK,observation,1567783200,EGKK,London/Gatwick,2019-09-06 13:20:00,D,61,28,2800,Mostly Cloudy,,,52,61,72,29.93,6.0,61,240.0,WSW,,14,,,,,,Low,61,2,,,,,BKN,,,,,,,,,
EGKK,observation,1567785000,EGKK,London/Gatwick,2019-09-06 13:50:00,D,61,28,2800,Mostly Cloudy,,,52,61,72,29.93,6.0,61,240.0,WSW,,14,,,,,,Low,61,2,,,,,BKN,,,,,,,,,
EGKK,observation,1567786800,EGKK,London/Gatwick,2019-09-06 14:20:00,D,63,28,2800,Mostly Cloudy,,,52,63,68,29.9,6.0,63,240.0,WSW,,15,,,,,,Low,63,2,,,,,BKN,,,,,,,,,
EGKK,observation,1567788600,EGKK,London/Gatwick,2019-09-06 14:50:00,D,63,30,3000,Partly Cloudy,,,54,63,72,29.9,6.0,63,240.0,WSW,,12,,,,,,Low,63,2,,,,,SCT,,,,,,,,,
EGKK,observation,1567790400,EGKK,London/Gatwick,2019-09-06 15:20:00,D,64,30,3000,Partly Cloudy,,,54,64,68,29.9,6.0,64,240.0,WSW,,13,,,,,,Low,64,1,,,,,SCT,,,,,,,,,
EGKK,observation,1567792200,EGKK,London/Gatwick,2019-09-06 15:50:00,D,63,30,3000,Partly Cloudy,,,54,63,72,29.9,6.0,63,240.0,WSW,,13,,,,,,Low,63,1,,,,,SCT,,,,,,,,,
EGKK,observation,1567794000,EGKK,London/Gatwick,2019-09-06 16:20:00,D,64,30,3000,Partly Cloudy,,,54,64,68,29.87,6.0,64,230.0,SW,,10,,,,,,Low,64,1,,,,,SCT,,,,,,,,,
EGKK,observation,1567795800,EGKK,London/Gatwick,2019-09-06 16:50:00,D,64,34,3400,Fair,,,54,64,68,29.87,6.0,64,250.0,WSW,,14,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567797600,EGKK,London/Gatwick,2019-09-06 17:20:00,D,63,30,3000,Partly Cloudy,,,54,63,72,29.87,6.0,63,250.0,WSW,,13,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGKK,observation,1567799400,EGKK,London/Gatwick,2019-09-06 17:50:00,D,63,11,1101,Light Rain Shower,,,55,63,77,29.87,6.0,63,230.0,SW,,8,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGKK,observation,1567801200,EGKK,London/Gatwick,2019-09-06 18:20:00,D,61,30,3080,Showers in the Vicinity,,,54,61,77,29.87,6.0,61,280.0,W,,9,,,,,,Low,61,0,,,,,SCT,,,,,,,,,
EGKK,observation,1567803000,EGKK,London/Gatwick,2019-09-06 18:50:00,N,59,33,3300,Fair,,,52,59,77,29.87,6.0,59,270.0,W,,7,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567804800,EGKK,London/Gatwick,2019-09-06 19:20:00,N,59,33,3300,Fair,,,54,59,82,29.87,6.0,59,240.0,WSW,,5,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567806600,EGKK,London/Gatwick,2019-09-06 19:50:00,N,57,33,3300,Fair,,,54,57,88,29.9,6.0,57,260.0,W,,6,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567808400,EGKK,London/Gatwick,2019-09-06 20:20:00,N,57,33,3300,Fair,,,54,57,88,29.9,6.0,57,280.0,W,,6,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567810200,EGKK,London/Gatwick,2019-09-06 20:50:00,N,55,33,3300,Fair,,,52,55,88,29.9,6.0,55,,VAR,,3,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567812000,EGKK,London/Gatwick,2019-09-06 21:20:00,N,57,33,3300,Fair,,,54,57,88,29.9,6.0,57,,VAR,,3,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567813800,EGKK,London/Gatwick,2019-09-06 21:50:00,N,55,33,3300,Fair,,,52,55,88,29.9,6.0,55,,VAR,,3,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567815600,EGKK,London/Gatwick,2019-09-06 22:20:00,N,55,33,3300,Fair,,,52,55,88,29.9,6.0,55,310.0,NW,,5,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567817400,EGKK,London/Gatwick,2019-09-06 22:50:00,N,54,33,3300,Fair,,,52,54,94,29.9,6.0,54,320.0,NW,,6,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567819200,EGKK,London/Gatwick,2019-09-06 23:20:00,N,54,33,3300,Fair,,,50,54,88,29.9,6.0,54,330.0,NNW,,5,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567821000,EGKK,London/Gatwick,2019-09-06 23:50:00,N,54,33,3300,Fair,,,52,54,94,29.93,6.0,54,,VAR,,3,,,,,,Low,54,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567822800,EGKK,London/Gatwick,2019-09-07 00:20:00,N,55,33,3300,Fair,,,50,55,82,29.93,6.0,55,330.0,NNW,,3,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567824600,EGKK,London/Gatwick,2019-09-07 00:50:00,N,55,33,3300,Fair,,,50,55,82,29.93,6.0,55,,VAR,,2,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567826400,EGKK,London/Gatwick,2019-09-07 01:20:00,N,54,33,3300,Fair,,,50,54,88,29.93,6.0,54,,VAR,,2,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567828200,EGKK,London/Gatwick,2019-09-07 01:50:00,N,54,33,3300,Fair,,,50,54,88,29.93,6.0,54,,VAR,,2,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567830000,EGKK,London/Gatwick,2019-09-07 02:20:00,N,54,33,3300,Fair,,,48,54,82,29.93,6.0,54,310.0,NW,,5,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567831800,EGKK,London/Gatwick,2019-09-07 02:50:00,N,54,33,3300,Fair,,,48,54,82,29.93,6.0,54,,VAR,,3,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567833600,EGKK,London/Gatwick,2019-09-07 03:20:00,N,54,33,3300,Fair,,,48,54,82,29.93,6.0,54,,VAR,,2,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567835400,EGKK,London/Gatwick,2019-09-07 03:50:00,N,54,33,3300,Fair,,,48,54,82,29.93,6.0,54,290.0,WNW,,5,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567837200,EGKK,London/Gatwick,2019-09-07 04:20:00,N,54,33,3300,Fair,,,48,54,82,29.93,6.0,54,310.0,NW,,3,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567839000,EGKK,London/Gatwick,2019-09-07 04:50:00,N,54,33,3300,Fair,,,48,54,82,29.93,6.0,54,,VAR,,3,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567840800,EGKK,London/Gatwick,2019-09-07 05:20:00,D,54,34,3400,Fair,,,48,54,82,29.93,6.0,54,310.0,NW,,7,,,,,,Low,54,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567842600,EGKK,London/Gatwick,2019-09-07 05:50:00,D,54,30,3000,Partly Cloudy,,,48,54,82,29.93,6.0,54,320.0,NW,,7,,,,,,Low,54,0,,,,,SCT,,,,,,,,,
EGKK,observation,1567844400,EGKK,London/Gatwick,2019-09-07 06:20:00,D,54,30,3000,Partly Cloudy,,,48,54,82,29.93,6.0,54,310.0,NW,,7,,,,,,Low,54,0,,,,,SCT,,,,,,,,,
EGKK,observation,1567846200,EGKK,London/Gatwick,2019-09-07 06:50:00,D,55,30,3000,Partly Cloudy,,,50,55,82,29.93,6.0,55,320.0,NW,,7,,,,,,Low,55,0,,,,,SCT,,,,,,,,,
EGKK,observation,1567848000,EGKK,London/Gatwick,2019-09-07 07:20:00,D,55,34,3400,Fair,,,50,55,82,29.96,6.0,55,320.0,NW,,9,,,,,,Low,55,1,,,,,FEW,,,,,,,,,
EGKK,observation,1567849800,EGKK,London/Gatwick,2019-09-07 07:50:00,D,55,34,3400,Fair,,,50,55,82,29.96,6.0,55,310.0,NW,,12,,,,,,Low,55,1,,,,,FEW,,,,,,,,,
EGKK,observation,1567851600,EGKK,London/Gatwick,2019-09-07 08:20:00,D,57,34,3400,Fair,,,50,57,77,29.96,6.0,57,310.0,NW,,12,,,,,,Low,57,1,,,,,FEW,,,,,,,,,
EGKK,observation,1567853400,EGKK,London/Gatwick,2019-09-07 08:50:00,D,57,30,3000,Partly Cloudy,,,50,57,77,29.96,6.0,57,320.0,NW,,9,,,,,,Low,57,2,,,,,SCT,,,,,,,,,
EGKK,observation,1567855200,EGKK,London/Gatwick,2019-09-07 09:20:00,D,59,30,3000,Partly Cloudy,,,50,59,72,29.96,6.0,59,330.0,NNW,,8,,,,,,Low,59,2,,,,,SCT,,,,,,,,,
EGKK,observation,1567857000,EGKK,London/Gatwick,2019-09-07 09:50:00,D,61,30,3000,Partly Cloudy,,,50,61,68,29.96,6.0,61,350.0,N,,10,,,,,,Low,61,2,,,,,SCT,,,,,,,,,
EGKK,observation,1567858800,EGKK,London/Gatwick,2019-09-07 10:20:00,D,61,30,3000,Partly Cloudy,,,50,61,68,29.96,6.0,61,330.0,NNW,,12,,,,,,Moderate,61,3,,,,,SCT,,,,,,,,,
EGKK,observation,1567860600,EGKK,London/Gatwick,2019-09-07 10:50:00,D,63,30,3000,Partly Cloudy,,,50,63,63,29.96,6.0,63,340.0,NNW,,12,,,,,,Moderate,63,3,,,,,SCT,,,,,,,,,
EGKK,observation,1567862400,EGKK,London/Gatwick,2019-09-07 11:20:00,D,63,30,3000,Partly Cloudy,,,48,63,59,29.99,6.0,63,350.0,N,,13,,,,,,Moderate,63,3,,,,,SCT,,,,,,,,,
EGKK,observation,1567864200,EGKK,London/Gatwick,2019-09-07 11:50:00,D,61,30,3000,Partly Cloudy,,,48,61,63,29.99,6.0,61,360.0,N,,12,,,,,,Moderate,61,3,,,,,SCT,,,,,,,,,
EGKK,observation,1567866000,EGKK,London/Gatwick,2019-09-07 12:20:00,D,61,30,3000,Partly Cloudy,,,48,61,63,29.99,6.0,61,360.0,N,,10,,,,,,Moderate,61,3,,,,,SCT,,,,,,,,,
EGKK,observation,1567867800,EGKK,London/Gatwick,2019-09-07 12:50:00,D,61,34,3400,Fair,,,48,61,63,29.99,6.0,61,360.0,N,,9,,,,,,Moderate,61,4,,,,,FEW,,,,,,,,,
EGKK,observation,1567869600,EGKK,London/Gatwick,2019-09-07 13:20:00,D,61,34,3400,Fair,,,48,61,63,29.99,6.0,61,360.0,N,,7,,,,,,Moderate,61,4,,,,,FEW,,,,,,,,,
EGKK,observation,1567871400,EGKK,London/Gatwick,2019-09-07 13:50:00,D,63,34,3400,Fair,,,48,63,59,29.99,6.0,63,330.0,NNW,,10,,,,,,Moderate,63,3,,,,,FEW,,,,,,,,,
EGKK,observation,1567873200,EGKK,London/Gatwick,2019-09-07 14:20:00,D,63,30,3000,Partly Cloudy,,,46,63,55,29.99,6.0,63,340.0,NNW,,13,,,,,,Low,63,2,,,,,SCT,,,,,,,,,
EGKK,observation,1567875000,EGKK,London/Gatwick,2019-09-07 14:50:00,D,64,34,3400,Fair,,,45,64,49,29.99,6.0,64,360.0,N,,9,,,,,,Low,64,2,,,,,FEW,,,,,,,,,
EGKK,observation,1567876800,EGKK,London/Gatwick,2019-09-07 15:20:00,D,64,34,3400,Fair,,,43,64,45,29.99,6.0,64,340.0,NNW,,14,,,,,,Low,64,2,,,,,FEW,,,,,,,,,
EGKK,observation,1567878600,EGKK,London/Gatwick,2019-09-07 15:50:00,D,63,34,3400,Fair,,,43,63,48,29.99,6.0,63,350.0,N,,14,,,,,,Low,63,1,,,,,FEW,,,,,,,,,
EGKK,observation,1567880400,EGKK,London/Gatwick,2019-09-07 16:20:00,D,63,30,3000,Partly Cloudy,,,43,63,48,29.99,6.0,63,20.0,NNE,,13,,,,,,Low,63,1,,,,,SCT,,,,,,,,,
EGKK,observation,1567882200,EGKK,London/Gatwick,2019-09-07 16:50:00,D,63,34,3400,Fair,,,43,63,48,29.99,6.0,63,360.0,N,,12,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567884000,EGKK,London/Gatwick,2019-09-07 17:20:00,D,63,34,3400,Fair,,,41,63,45,30.02,6.0,63,360.0,N,,12,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567885800,EGKK,London/Gatwick,2019-09-07 17:50:00,D,61,34,3400,Fair,,,41,61,48,30.02,6.0,61,350.0,N,,8,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567887600,EGKK,London/Gatwick,2019-09-07 18:20:00,D,61,34,3400,Fair,,,41,61,48,30.02,6.0,61,20.0,NNE,,10,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGKK,observation,1567889400,EGKK,London/Gatwick,2019-09-07 18:50:00,N,57,33,3300,Fair,,,39,57,51,30.02,6.0,57,10.0,N,,7,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567891200,EGKK,London/Gatwick,2019-09-07 19:20:00,N,55,33,3300,Fair,,,39,55,54,30.05,6.0,55,20.0,NNE,,6,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567893000,EGKK,London/Gatwick,2019-09-07 19:50:00,N,55,33,3300,Fair,,,41,55,58,30.05,6.0,55,40.0,NE,,6,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567894800,EGKK,London/Gatwick,2019-09-07 20:20:00,N,54,33,3300,Fair,,,41,54,62,30.05,6.0,54,30.0,NNE,,7,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567896600,EGKK,London/Gatwick,2019-09-07 20:50:00,N,54,33,3300,Fair,,,41,54,62,30.05,6.0,54,30.0,NNE,,8,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567898400,EGKK,London/Gatwick,2019-09-07 21:20:00,N,54,33,3300,Fair,,,43,54,67,30.08,6.0,54,30.0,NNE,,7,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567900200,EGKK,London/Gatwick,2019-09-07 21:50:00,N,52,33,3300,Fair,,,43,52,71,30.08,6.0,52,10.0,N,,7,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567902000,EGKK,London/Gatwick,2019-09-07 22:20:00,N,52,33,3300,Fair,,,41,52,67,30.08,6.0,52,10.0,N,,5,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567903800,EGKK,London/Gatwick,2019-09-07 22:50:00,N,52,33,3300,Fair,,,43,52,71,30.08,6.0,52,,VAR,,5,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567905600,EGKK,London/Gatwick,2019-09-07 23:20:00,N,50,33,3300,Fair,,,43,50,76,30.08,6.0,50,,VAR,,3,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567907400,EGKK,London/Gatwick,2019-09-07 23:50:00,N,50,33,3300,Fair,,,43,50,76,30.05,6.0,50,320.0,NW,,5,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567909200,EGKK,London/Gatwick,2019-09-08 00:20:00,N,50,33,3300,Fair,,,45,50,82,30.05,6.0,50,330.0,NNW,,5,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGKK,observation,1567911000,EGKK,London/Gatwick,2019-09-08 00:50:00,N,48,33,3300,Fair,,,45,48,87,30.05,6.0,45,310.0,NW,,7,,,,,,Low,45,0,,,,,CLR,,,,,,,,,
