key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGNM,observation,1575564600,EGNM,Leeds,2019-12-05 14:50:00,D,46,9,901,Light Drizzle,,,43,46,87,28.98,6.0,39,220.0,SW,,18,,,,,,Low,39,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575566400,EGNM,Leeds,2019-12-05 15:20:00,D,46,28,2800,Mostly Cloudy,,,43,46,87,28.98,6.0,39,230.0,SW,32.0,18,,,,,,Low,39,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575568200,EGNM,Leeds,2019-12-05 15:50:00,N,46,9,901,Light Drizzle,,,43,46,87,28.96,6.0,39,230.0,SW,,18,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575570000,EGNM,Leeds,2019-12-05 16:20:00,N,46,9,991,Light Drizzle / Windy,,,43,46,87,28.93,6.0,39,230.0,SW,37.0,21,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575571800,EGNM,Leeds,2019-12-05 16:50:00,N,46,9,991,Light Drizzle / Windy,,,43,46,87,28.93,6.0,38,230.0,SW,35.0,23,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575573600,EGNM,Leeds,2019-12-05 17:20:00,N,46,9,991,Light Drizzle / Windy,,,43,46,87,28.93,6.0,39,230.0,SW,33.0,22,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575575400,EGNM,Leeds,2019-12-05 17:50:00,N,46,9,991,Light Drizzle / Windy,,,45,46,93,28.93,6.0,38,230.0,SW,,24,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575577200,EGNM,Leeds,2019-12-05 18:20:00,N,46,9,991,Light Drizzle / Windy,,,45,46,93,28.93,6.0,38,230.0,SW,35.0,23,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575579000,EGNM,Leeds,2019-12-05 18:50:00,N,48,29,2900,Partly Cloudy,,,45,48,87,28.9,6.0,41,210.0,SSW,31.0,20,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575580800,EGNM,Leeds,2019-12-05 19:20:00,N,48,27,2790,Mostly Cloudy / Windy,,,45,48,87,28.9,6.0,41,220.0,SW,32.0,21,,,,,,Low,41,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575582600,EGNM,Leeds,2019-12-05 19:50:00,N,48,11,1291,Light Rain / Windy,,,45,48,87,28.9,6.0,41,220.0,SW,,21,,,,,,Low,41,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575584400,EGNM,Leeds,2019-12-05 20:20:00,N,48,11,1201,Light Rain,,,46,48,93,28.87,6.0,41,220.0,SW,,20,,,,,,Low,41,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575586200,EGNM,Leeds,2019-12-05 20:50:00,N,50,11,1201,Light Rain,,,46,50,87,28.87,6.0,50,220.0,SW,,20,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575588000,EGNM,Leeds,2019-12-05 21:20:00,N,50,11,1291,Light Rain / Windy,,,48,50,94,28.87,6.0,50,220.0,SW,,21,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575589800,EGNM,Leeds,2019-12-05 21:50:00,N,50,11,1201,Light Rain,,,50,50,100,28.87,5.0,50,230.0,SW,31.0,20,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575591600,EGNM,Leeds,2019-12-05 22:20:00,N,52,11,1291,Light Rain / Windy,,,48,52,88,28.84,6.0,52,230.0,SW,35.0,23,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575593400,EGNM,Leeds,2019-12-05 22:50:00,N,52,11,1201,Light Rain,,,50,52,94,28.84,6.0,52,230.0,SW,31.0,18,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575595200,EGNM,Leeds,2019-12-05 23:20:00,N,52,11,1201,Light Rain,,,50,52,94,28.84,6.0,52,230.0,SW,29.0,16,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575597000,EGNM,Leeds,2019-12-05 23:50:00,N,52,27,2700,Mostly Cloudy,,,48,52,88,28.84,6.0,52,230.0,SW,31.0,18,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575598800,EGNM,Leeds,2019-12-06 00:20:00,N,52,27,2700,Mostly Cloudy,,,50,52,94,28.84,6.0,52,240.0,WSW,,20,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575600600,EGNM,Leeds,2019-12-06 00:50:00,N,52,9,991,Light Drizzle / Windy,,,50,52,94,28.84,6.0,52,240.0,WSW,,21,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575602400,EGNM,Leeds,2019-12-06 01:20:00,N,52,9,901,Light Drizzle,,,50,52,94,28.84,6.0,52,230.0,SW,28.0,16,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575604200,EGNM,Leeds,2019-12-06 01:50:00,N,52,9,901,Light Drizzle,,,50,52,94,28.84,6.0,52,230.0,SW,,17,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575606000,EGNM,Leeds,2019-12-06 02:20:00,N,52,11,1201,Light Rain,,,50,52,94,28.84,4.0,52,230.0,SW,,15,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575607800,EGNM,Leeds,2019-12-06 02:50:00,N,52,11,1201,Light Rain,,,50,52,94,28.84,6.0,52,230.0,SW,,15,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575609600,EGNM,Leeds,2019-12-06 03:20:00,N,50,11,1201,Light Rain,,,50,50,100,28.84,3.0,50,210.0,SSW,,13,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575611400,EGNM,Leeds,2019-12-06 03:50:00,N,50,11,1201,Light Rain,,,50,50,100,28.81,3.0,50,220.0,SW,,12,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575613200,EGNM,Leeds,2019-12-06 04:20:00,N,50,11,1201,Light Rain,,,50,50,100,28.81,2.0,50,210.0,SSW,,12,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575615000,EGNM,Leeds,2019-12-06 04:50:00,N,50,11,1201,Light Rain,,,50,50,100,28.78,6.0,50,220.0,SW,,14,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575616800,EGNM,Leeds,2019-12-06 05:20:00,N,50,11,1201,Light Rain,,,50,50,100,28.78,5.0,50,220.0,SW,,15,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575618600,EGNM,Leeds,2019-12-06 05:50:00,N,50,11,1201,Light Rain,,,50,50,100,28.75,6.0,50,220.0,SW,,17,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575620400,EGNM,Leeds,2019-12-06 06:20:00,N,50,11,1201,Light Rain,,,50,50,100,28.75,5.0,50,210.0,SSW,,17,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575622200,EGNM,Leeds,2019-12-06 06:50:00,N,50,11,1201,Light Rain,,,50,50,100,28.73,5.0,50,210.0,SSW,,18,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575624000,EGNM,Leeds,2019-12-06 07:20:00,N,50,11,1201,Light Rain,,,50,50,100,28.75,6.0,50,220.0,SW,,17,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575625800,EGNM,Leeds,2019-12-06 07:50:00,D,52,28,2800,Mostly Cloudy,,,50,52,94,28.73,6.0,52,220.0,SW,,18,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575627600,EGNM,Leeds,2019-12-06 08:20:00,D,50,9,901,Light Drizzle,,,48,50,94,28.73,6.0,50,220.0,SW,,18,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575629400,EGNM,Leeds,2019-12-06 08:50:00,D,52,9,901,Light Drizzle,,,50,52,94,28.73,5.0,52,220.0,SW,,18,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575631200,EGNM,Leeds,2019-12-06 09:20:00,D,50,9,901,Light Drizzle,,,48,50,94,28.73,6.0,50,220.0,SW,,14,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575633000,EGNM,Leeds,2019-12-06 09:50:00,D,52,11,1101,Light Rain Shower,,,48,52,88,28.73,6.0,52,220.0,SW,,16,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575634800,EGNM,Leeds,2019-12-06 10:20:00,D,52,11,1101,Light Rain Shower,,,48,52,88,28.7,6.0,52,220.0,SW,,16,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575636600,EGNM,Leeds,2019-12-06 10:50:00,D,48,12,1290,Rain / Windy,,,46,48,93,28.7,1.0,41,260.0,W,33.0,21,,,,,,Low,41,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575638400,EGNM,Leeds,2019-12-06 11:20:00,D,48,30,3000,Partly Cloudy,,,46,48,93,28.7,6.0,42,250.0,WSW,,16,,,,,,Low,42,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575640200,EGNM,Leeds,2019-12-06 11:50:00,D,50,30,3090,Partly Cloudy / Windy,,,46,50,87,28.7,6.0,50,240.0,WSW,,23,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575642000,EGNM,Leeds,2019-12-06 12:20:00,D,50,30,3090,Partly Cloudy / Windy,,,45,50,82,28.67,6.0,50,250.0,WSW,39.0,21,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575643800,EGNM,Leeds,2019-12-06 12:50:00,D,48,30,3090,Partly Cloudy / Windy,,,45,48,87,28.67,6.0,41,240.0,WSW,37.0,21,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575645600,EGNM,Leeds,2019-12-06 13:20:00,D,48,11,1191,Light Rain Shower / Windy,,,45,48,87,28.67,6.0,40,250.0,WSW,37.0,24,,,,,,Low,40,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575647400,EGNM,Leeds,2019-12-06 13:50:00,D,48,30,3000,Partly Cloudy,,,45,48,87,28.67,6.0,41,240.0,WSW,31.0,20,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575649200,EGNM,Leeds,2019-12-06 14:20:00,D,48,11,1101,Light Rain Shower,,,45,48,87,28.67,6.0,42,250.0,WSW,,15,,,,,,Low,42,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575651000,EGNM,Leeds,2019-12-06 14:50:00,D,48,30,3000,Partly Cloudy,,,45,48,87,28.67,6.0,42,260.0,W,,16,,,,,,Low,42,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575652800,EGNM,Leeds,2019-12-06 15:20:00,D,48,30,3080,Showers in the Vicinity,,,45,48,87,28.7,6.0,41,280.0,W,,20,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575654600,EGNM,Leeds,2019-12-06 15:50:00,N,46,11,1191,Light Rain Shower / Windy,,,45,46,93,28.73,6.0,39,270.0,W,,22,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575656400,EGNM,Leeds,2019-12-06 16:20:00,N,46,26,2685,Showers in the Vicinity,,,45,46,93,28.73,6.0,38,270.0,W,,23,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575658200,EGNM,Leeds,2019-12-06 16:50:00,N,46,29,2900,Partly Cloudy,,,43,46,87,28.75,6.0,39,260.0,W,,20,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575660000,EGNM,Leeds,2019-12-06 17:20:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.75,6.0,39,270.0,W,,21,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575661800,EGNM,Leeds,2019-12-06 17:50:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.78,6.0,39,270.0,W,,22,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575663600,EGNM,Leeds,2019-12-06 18:20:00,N,46,29,2990,Partly Cloudy / Windy,,,45,46,93,28.78,6.0,38,270.0,W,,24,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575665400,EGNM,Leeds,2019-12-06 18:50:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.81,6.0,38,270.0,W,37.0,25,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575667200,EGNM,Leeds,2019-12-06 19:20:00,N,46,9,991,Light Drizzle / Windy,,,43,46,87,28.84,6.0,39,260.0,W,,22,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575669000,EGNM,Leeds,2019-12-06 19:50:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.84,6.0,39,260.0,W,,21,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575670800,EGNM,Leeds,2019-12-06 20:20:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.84,6.0,38,260.0,W,,26,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575672600,EGNM,Leeds,2019-12-06 20:50:00,N,46,33,3390,Fair / Windy,,,43,46,87,28.87,6.0,38,260.0,W,,23,,,,,,Low,38,0,,,,,FEW,,,,,,,,,
EGNM,observation,1575674400,EGNM,Leeds,2019-12-06 21:20:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.87,6.0,39,260.0,W,,21,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575676200,EGNM,Leeds,2019-12-06 21:50:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.9,6.0,38,260.0,W,,25,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575678000,EGNM,Leeds,2019-12-06 22:20:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.9,6.0,39,260.0,W,,21,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575679800,EGNM,Leeds,2019-12-06 22:50:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.9,6.0,38,260.0,W,,24,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575681600,EGNM,Leeds,2019-12-06 23:20:00,N,45,33,3390,Fair / Windy,,,43,45,93,28.9,6.0,35,260.0,W,,26,,,,,,Low,35,0,,,,,FEW,,,,,,,,,
EGNM,observation,1575683400,EGNM,Leeds,2019-12-06 23:50:00,N,46,33,3390,Fair / Windy,,,43,46,87,28.93,6.0,39,260.0,W,,21,,,,,,Low,39,0,,,,,FEW,,,,,,,,,
EGNM,observation,1575685200,EGNM,Leeds,2019-12-07 00:20:00,N,46,33,3390,Fair / Windy,,,43,46,87,28.93,6.0,38,260.0,W,,23,,,,,,Low,38,0,,,,,FEW,,,,,,,,,
EGNM,observation,1575687000,EGNM,Leeds,2019-12-07 00:50:00,N,46,11,1291,Light Rain / Windy,,,43,46,87,28.93,6.0,38,250.0,WSW,,23,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575688800,EGNM,Leeds,2019-12-07 01:20:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.96,6.0,38,260.0,W,,24,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575690600,EGNM,Leeds,2019-12-07 01:50:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.96,6.0,38,260.0,W,,25,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575692400,EGNM,Leeds,2019-12-07 02:20:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.96,6.0,38,260.0,W,,25,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575694200,EGNM,Leeds,2019-12-07 02:50:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.98,6.0,38,260.0,W,,25,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575696000,EGNM,Leeds,2019-12-07 03:20:00,N,46,33,3390,Fair / Windy,,,43,46,87,28.98,6.0,39,250.0,WSW,,22,,,,,,Low,39,0,,,,,FEW,,,,,,,,,
EGNM,observation,1575697800,EGNM,Leeds,2019-12-07 03:50:00,N,45,33,3390,Fair / Windy,,,43,45,93,28.98,6.0,35,260.0,W,43.0,30,,,,,,Low,35,0,,,,,FEW,,,,,,,,,
EGNM,observation,1575699600,EGNM,Leeds,2019-12-07 04:20:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,28.98,6.0,38,260.0,W,,23,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575701400,EGNM,Leeds,2019-12-07 04:50:00,N,46,29,2990,Partly Cloudy / Windy,,,43,46,87,29.01,6.0,38,250.0,WSW,,23,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575703200,EGNM,Leeds,2019-12-07 05:20:00,N,46,11,1291,Light Rain / Windy,,,43,46,87,29.01,6.0,38,260.0,W,,25,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575705000,EGNM,Leeds,2019-12-07 05:50:00,N,46,11,1291,Light Rain / Windy,,,43,46,87,29.01,6.0,38,260.0,W,,23,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575706800,EGNM,Leeds,2019-12-07 06:20:00,N,45,29,2900,Partly Cloudy,,,43,45,93,29.04,6.0,37,260.0,W,,20,,,,,,Low,37,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575708600,EGNM,Leeds,2019-12-07 06:50:00,N,46,29,2900,Partly Cloudy,,,43,46,87,29.04,6.0,40,250.0,WSW,,16,,,,,,Low,40,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575710400,EGNM,Leeds,2019-12-07 07:20:00,N,45,29,2990,Partly Cloudy / Windy,,,43,45,93,29.04,6.0,36,250.0,WSW,,21,,,,,,Low,36,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575712200,EGNM,Leeds,2019-12-07 07:50:00,D,45,30,3000,Partly Cloudy,,,43,45,93,29.04,6.0,37,250.0,WSW,,18,,,,,,Low,37,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575714000,EGNM,Leeds,2019-12-07 08:20:00,D,45,30,3090,Partly Cloudy / Windy,,,43,45,93,29.04,6.0,36,260.0,W,,22,,,,,,Low,36,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575715800,EGNM,Leeds,2019-12-07 08:50:00,D,45,11,1191,Light Rain Shower / Windy,,,43,45,93,29.04,6.0,36,260.0,W,,22,,,,,,Low,36,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575717600,EGNM,Leeds,2019-12-07 09:20:00,D,46,11,1191,Light Rain Shower / Windy,,,43,46,87,29.04,6.0,38,250.0,WSW,,24,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575719400,EGNM,Leeds,2019-12-07 09:50:00,D,46,11,1101,Light Rain Shower,,,43,46,87,29.07,6.0,39,250.0,WSW,,20,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575721200,EGNM,Leeds,2019-12-07 10:20:00,D,46,11,1101,Light Rain Shower,,,43,46,87,29.07,6.0,40,250.0,WSW,,15,,,,,,Low,40,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575723000,EGNM,Leeds,2019-12-07 10:50:00,D,46,30,3000,Partly Cloudy,,,43,46,87,29.07,6.0,41,240.0,WSW,,13,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575724800,EGNM,Leeds,2019-12-07 11:20:00,D,46,9,901,Light Drizzle,,,43,46,87,29.04,6.0,39,240.0,WSW,,17,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575726600,EGNM,Leeds,2019-12-07 11:50:00,D,46,30,3000,Partly Cloudy,,,43,46,87,29.04,6.0,39,230.0,SW,,18,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575728400,EGNM,Leeds,2019-12-07 12:20:00,D,46,30,3090,Partly Cloudy / Windy,,,43,46,87,29.01,6.0,38,230.0,SW,,23,,,,,,Low,38,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575730200,EGNM,Leeds,2019-12-07 12:50:00,D,46,30,3000,Partly Cloudy,,,41,46,81,29.01,6.0,39,240.0,WSW,,17,,,,,,Low,39,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575732000,EGNM,Leeds,2019-12-07 13:20:00,D,46,34,3400,Fair,,,43,46,87,29.01,6.0,40,230.0,SW,,15,,,,,,Low,40,0,,,,,FEW,,,,,,,,,
EGNM,observation,1575733800,EGNM,Leeds,2019-12-07 13:50:00,D,48,34,3400,Fair,,,43,48,82,29.01,6.0,43,230.0,SW,,14,,,,,,Low,43,0,,,,,FEW,,,,,,,,,
EGNM,observation,1575735600,EGNM,Leeds,2019-12-07 14:20:00,D,48,34,3400,Fair,,,43,48,82,28.98,6.0,43,220.0,SW,,12,,,,,,Low,43,0,,,,,FEW,,,,,,,,,
EGNM,observation,1575737400,EGNM,Leeds,2019-12-07 14:50:00,D,48,30,3000,Partly Cloudy,,,43,48,82,28.98,6.0,45,220.0,SW,,8,,,,,,Low,45,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575739200,EGNM,Leeds,2019-12-07 15:20:00,D,46,30,3000,Partly Cloudy,,,43,46,87,28.98,6.0,41,220.0,SW,,10,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575741000,EGNM,Leeds,2019-12-07 15:50:00,N,46,29,2900,Partly Cloudy,,,43,46,87,28.98,6.0,41,220.0,SW,,13,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575742800,EGNM,Leeds,2019-12-07 16:20:00,N,48,29,2900,Partly Cloudy,,,43,48,82,28.96,6.0,43,210.0,SSW,,13,,,,,,Low,43,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575744600,EGNM,Leeds,2019-12-07 16:50:00,N,46,29,2900,Partly Cloudy,,,43,46,87,28.96,6.0,41,200.0,SSW,,12,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575746400,EGNM,Leeds,2019-12-07 17:20:00,N,48,29,2900,Partly Cloudy,,,45,48,87,28.96,6.0,43,220.0,SW,,12,,,,,,Low,43,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575748200,EGNM,Leeds,2019-12-07 17:50:00,N,48,29,2990,Partly Cloudy / Windy,,,45,48,87,28.93,6.0,41,210.0,SSW,,21,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575750000,EGNM,Leeds,2019-12-07 18:20:00,N,48,29,2900,Partly Cloudy,,,45,48,87,28.9,6.0,42,220.0,SW,,17,,,,,,Low,42,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575751800,EGNM,Leeds,2019-12-07 18:50:00,N,46,29,2900,Partly Cloudy,,,45,46,93,28.9,6.0,40,210.0,SSW,,15,,,,,,Low,40,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575753600,EGNM,Leeds,2019-12-07 19:20:00,N,48,29,2900,Partly Cloudy,,,45,48,87,28.87,6.0,42,210.0,SSW,,15,,,,,,Low,42,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575755400,EGNM,Leeds,2019-12-07 19:50:00,N,48,29,2900,Partly Cloudy,,,45,48,87,28.84,6.0,42,220.0,SW,,16,,,,,,Low,42,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575757200,EGNM,Leeds,2019-12-07 20:20:00,N,48,27,2700,Mostly Cloudy,,,45,48,87,28.81,6.0,42,210.0,SSW,,18,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575759000,EGNM,Leeds,2019-12-07 20:50:00,N,48,27,2700,Mostly Cloudy,,,45,48,87,28.78,6.0,42,210.0,SSW,,18,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575760800,EGNM,Leeds,2019-12-07 21:20:00,N,48,27,2700,Mostly Cloudy,,,45,48,87,28.75,6.0,42,200.0,SSW,,17,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575762600,EGNM,Leeds,2019-12-07 21:50:00,N,48,27,2700,Mostly Cloudy,,,43,48,82,28.73,6.0,42,200.0,SSW,31.0,18,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575764400,EGNM,Leeds,2019-12-07 22:20:00,N,48,11,1291,Light Rain / Windy,,,45,48,87,28.7,6.0,41,200.0,SSW,35.0,23,,,,,,Low,41,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575766200,EGNM,Leeds,2019-12-07 22:50:00,N,48,11,1291,Light Rain / Windy,,,45,48,87,28.64,6.0,40,200.0,SSW,45.0,29,,,,,,Low,40,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575768000,EGNM,Leeds,2019-12-07 23:20:00,N,48,11,1291,Light Rain / Windy,,,45,48,87,28.61,6.0,41,190.0,S,38.0,23,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575769800,EGNM,Leeds,2019-12-07 23:50:00,N,48,11,1291,Light Rain / Windy,,,45,48,87,28.61,6.0,41,200.0,SSW,32.0,21,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575771600,EGNM,Leeds,2019-12-08 00:20:00,N,48,11,1291,Light Rain / Windy,,,45,48,87,28.58,6.0,40,210.0,SSW,39.0,26,,,,,,Low,40,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575773400,EGNM,Leeds,2019-12-08 00:50:00,N,48,11,1291,Light Rain / Windy,,,46,48,93,28.55,6.0,40,210.0,SSW,46.0,25,,,,,,Low,40,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575775200,EGNM,Leeds,2019-12-08 01:20:00,N,48,11,1201,Light Rain,,,46,48,93,28.52,6.0,41,200.0,SSW,,20,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575777000,EGNM,Leeds,2019-12-08 01:50:00,N,50,11,1201,Light Rain,,,46,50,87,28.5,6.0,50,210.0,SSW,31.0,18,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575778800,EGNM,Leeds,2019-12-08 02:20:00,N,48,11,1201,Light Rain,,,48,48,100,28.5,6.0,41,210.0,SSW,33.0,20,,,,,,Low,41,0,,,,,SCT,,,,,,,,,
EGNM,observation,1575780600,EGNM,Leeds,2019-12-08 02:50:00,N,50,11,1291,Light Rain / Windy,,,48,50,94,28.5,6.0,50,230.0,SW,,21,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGNM,observation,1575782400,EGNM,Leeds,2019-12-08 03:20:00,N,48,11,1291,Light Rain / Windy,,,45,48,87,28.47,6.0,40,250.0,WSW,45.0,28,,,,,,Low,40,0,,,,,FEW,,,,,,,,,
