key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGHH,observation,1577112600,EGHH,Bournemouth,2019-12-23 12:50:00,D,52,34,3400,Fair,,,43,52,71,29.82,6.0,52,260.0,W,,14,,,,,,Low,52,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577114400,EGHH,Bournemouth,2019-12-23 13:20:00,D,52,34,3400,Fair,,,45,52,76,29.82,6.0,52,250.0,WSW,,15,,,,,,Low,52,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577116200,EGHH,Bournemouth,2019-12-23 13:50:00,D,52,34,3400,Fair,,,45,52,76,29.82,6.0,52,250.0,WSW,,9,,,,,,Low,52,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577118000,EGHH,Bournemouth,2019-12-23 14:20:00,D,52,30,3000,Partly Cloudy,,,45,52,76,29.85,6.0,52,230.0,SW,,10,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577119800,EGHH,Bournemouth,2019-12-23 14:50:00,D,50,30,3000,Partly Cloudy,,,45,50,82,29.85,6.0,50,240.0,WSW,,12,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577121600,EGHH,Bournemouth,2019-12-23 15:20:00,D,50,30,3000,Partly Cloudy,,,45,50,82,29.85,6.0,50,240.0,WSW,,14,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577123400,EGHH,Bournemouth,2019-12-23 15:50:00,D,50,28,2800,Mostly Cloudy,,,45,50,82,29.85,6.0,50,240.0,WSW,,10,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577125200,EGHH,Bournemouth,2019-12-23 16:20:00,N,50,29,2900,Partly Cloudy,,,45,50,82,29.85,6.0,50,240.0,WSW,,9,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577127000,EGHH,Bournemouth,2019-12-23 16:50:00,N,48,29,2900,Partly Cloudy,,,45,48,87,29.85,6.0,45,230.0,SW,,8,,,,,,Low,45,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577128800,EGHH,Bournemouth,2019-12-23 17:20:00,N,50,29,2900,Partly Cloudy,,,45,50,82,29.87,6.0,50,240.0,WSW,,9,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577130600,EGHH,Bournemouth,2019-12-23 17:50:00,N,48,33,3300,Fair,,,43,48,82,29.85,6.0,45,240.0,WSW,,8,,,,,,Low,45,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577132400,EGHH,Bournemouth,2019-12-23 18:20:00,N,48,33,3300,Fair,,,45,48,87,29.85,6.0,46,220.0,SW,,6,,,,,,Low,46,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577134200,EGHH,Bournemouth,2019-12-23 18:50:00,N,48,29,2900,Partly Cloudy,,,45,48,87,29.85,6.0,46,210.0,SSW,,5,,,,,,Low,46,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577136000,EGHH,Bournemouth,2019-12-23 19:20:00,N,48,33,3300,Fair,,,43,48,82,29.85,6.0,45,220.0,SW,,7,,,,,,Low,45,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577137800,EGHH,Bournemouth,2019-12-23 19:50:00,N,48,33,3300,Fair,,,43,48,82,29.85,6.0,46,210.0,SSW,,6,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577139600,EGHH,Bournemouth,2019-12-23 20:20:00,N,48,33,3300,Fair,,,43,48,82,29.85,6.0,46,200.0,SSW,,6,,,,,,Low,46,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577141400,EGHH,Bournemouth,2019-12-23 20:50:00,N,48,33,3300,Fair,,,43,48,82,29.82,6.0,45,200.0,SSW,,8,,,,,,Low,45,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577173800,EGHH,Bournemouth,2019-12-24 05:50:00,N,48,33,3300,Fair,,,45,48,87,29.7,6.0,43,250.0,WSW,,12,,,,,,Low,43,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577175600,EGHH,Bournemouth,2019-12-24 06:20:00,N,46,33,3300,Fair,,,43,46,87,29.7,6.0,42,270.0,W,,9,,,,,,Low,42,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577177400,EGHH,Bournemouth,2019-12-24 06:50:00,N,48,33,3300,Fair,,,45,48,87,29.73,6.0,42,250.0,WSW,,15,,,,,,Low,42,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577179200,EGHH,Bournemouth,2019-12-24 07:20:00,N,48,33,3300,Fair,,,45,48,87,29.73,6.0,43,260.0,W,,12,,,,,,Low,43,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577181000,EGHH,Bournemouth,2019-12-24 07:50:00,D,50,34,3400,Fair,,,46,50,87,29.73,6.0,50,250.0,WSW,,15,,,,,,Low,50,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577182800,EGHH,Bournemouth,2019-12-24 08:20:00,D,50,34,3400,Fair,,,46,50,87,29.73,6.0,50,240.0,WSW,,14,,,,,,Low,50,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577184600,EGHH,Bournemouth,2019-12-24 08:50:00,D,50,34,3400,Fair,,,46,50,87,29.73,6.0,50,250.0,WSW,,16,,,,,,Low,50,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577186400,EGHH,Bournemouth,2019-12-24 09:20:00,D,52,30,3000,Partly Cloudy,,,48,52,88,29.76,6.0,52,250.0,WSW,,20,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577188200,EGHH,Bournemouth,2019-12-24 09:50:00,D,52,30,3000,Partly Cloudy,,,48,52,88,29.76,6.0,52,250.0,WSW,,20,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577190000,EGHH,Bournemouth,2019-12-24 10:20:00,D,52,11,1201,Light Rain,,,48,52,88,29.76,4.0,52,250.0,WSW,,17,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577191800,EGHH,Bournemouth,2019-12-24 10:50:00,D,54,11,1201,Light Rain,,,48,54,82,29.76,6.0,54,250.0,WSW,,20,,,,,,Low,54,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577193600,EGHH,Bournemouth,2019-12-24 11:20:00,D,52,11,1201,Light Rain,,,48,52,88,29.76,6.0,52,260.0,W,,16,,,,,,Low,52,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577195400,EGHH,Bournemouth,2019-12-24 11:50:00,D,54,34,3400,Fair,,,48,54,82,29.76,6.0,54,250.0,WSW,,17,,,,,,Low,54,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577197200,EGHH,Bournemouth,2019-12-24 12:20:00,D,54,26,2685,Showers in the Vicinity,,,48,54,82,29.76,6.0,54,250.0,WSW,36.0,23,,,,,,Low,54,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577199000,EGHH,Bournemouth,2019-12-24 12:50:00,D,50,30,3080,Showers in the Vicinity,,,46,50,87,29.76,6.0,50,250.0,WSW,,18,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577200800,EGHH,Bournemouth,2019-12-24 13:20:00,D,52,30,3080,Showers in the Vicinity,,,48,52,88,29.76,6.0,52,250.0,WSW,,18,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577202600,EGHH,Bournemouth,2019-12-24 13:50:00,D,54,30,3080,Showers in the Vicinity,,,48,54,82,29.76,3.0,54,240.0,WSW,32.0,20,,,,,,Low,54,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577204400,EGHH,Bournemouth,2019-12-24 14:20:00,D,52,30,3080,Showers in the Vicinity,,,48,52,88,29.76,6.0,52,250.0,WSW,32.0,20,,,,,,Low,52,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577206200,EGHH,Bournemouth,2019-12-24 14:50:00,D,52,34,3400,Fair,,,48,52,88,29.73,6.0,52,250.0,WSW,,20,,,,,,Low,52,0,,,,,FEW,,,,,,,,,
EGHH,observation,1577208000,EGHH,Bournemouth,2019-12-24 15:20:00,D,52,30,3000,Partly Cloudy,,,48,52,88,29.76,6.0,52,260.0,W,,17,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577209800,EGHH,Bournemouth,2019-12-24 15:50:00,D,52,11,1101,Light Rain Shower,,,48,52,88,29.79,3.0,52,260.0,W,,17,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577211600,EGHH,Bournemouth,2019-12-24 16:20:00,N,50,20,2002,Mist,,,50,50,100,29.79,1.0,50,260.0,W,,13,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577213400,EGHH,Bournemouth,2019-12-24 16:50:00,N,50,20,2002,Mist,,,50,50,100,29.79,1.0,50,270.0,W,,12,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577215200,EGHH,Bournemouth,2019-12-24 17:20:00,N,50,27,2700,Mostly Cloudy,,,48,50,94,29.79,6.0,50,250.0,WSW,,10,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577217000,EGHH,Bournemouth,2019-12-24 17:50:00,N,52,27,2700,Mostly Cloudy,,,48,52,88,29.82,6.0,52,260.0,W,,13,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577218800,EGHH,Bournemouth,2019-12-24 18:20:00,N,50,27,2700,Mostly Cloudy,,,48,50,94,29.82,6.0,50,260.0,W,,10,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577220600,EGHH,Bournemouth,2019-12-24 18:50:00,N,50,27,2700,Mostly Cloudy,,,48,50,94,29.85,6.0,50,260.0,W,,8,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577222400,EGHH,Bournemouth,2019-12-24 19:20:00,N,50,29,2900,Partly Cloudy,,,48,50,94,29.85,6.0,50,260.0,W,,10,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577224200,EGHH,Bournemouth,2019-12-24 19:50:00,N,50,27,2700,Mostly Cloudy,,,48,50,94,29.87,6.0,50,280.0,W,,13,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577226000,EGHH,Bournemouth,2019-12-24 20:20:00,N,50,29,2900,Partly Cloudy,,,45,50,82,29.9,6.0,50,300.0,WNW,,16,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577227800,EGHH,Bournemouth,2019-12-24 20:50:00,N,50,29,2900,Partly Cloudy,,,45,50,82,29.9,6.0,50,300.0,WNW,,15,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577271000,EGHH,Bournemouth,2019-12-25 08:50:00,D,34,20,2021,Shallow Fog,,,34,34,100,30.2,6.0,34,50.0,NE,,3,,,,,,Low,34,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577272800,EGHH,Bournemouth,2019-12-25 09:20:00,D,37,34,3400,Fair,,,36,37,93,30.23,6.0,37,360.0,N,,2,,,,,,Low,37,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577274600,EGHH,Bournemouth,2019-12-25 09:50:00,D,39,34,3400,Fair,,,39,39,100,30.23,6.0,39,180.0,S,,2,,,,,,Low,39,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577276400,EGHH,Bournemouth,2019-12-25 10:20:00,D,41,34,3400,Fair,,,41,41,100,30.26,6.0,38,270.0,W,,5,,,,,,Low,38,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577278200,EGHH,Bournemouth,2019-12-25 10:50:00,D,43,34,3400,Fair,,,41,43,93,30.23,6.0,43,300.0,WNW,,1,,,,,,Low,43,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577308800,EGHH,Bournemouth,2019-12-25 19:20:00,N,36,33,3300,Fair,,,34,36,93,30.2,6.0,32,100.0,E,,5,,,,,,Low,32,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577310600,EGHH,Bournemouth,2019-12-25 19:50:00,N,36,33,3300,Fair,,,36,36,100,30.2,6.0,36,90.0,E,,3,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577312400,EGHH,Bournemouth,2019-12-25 20:20:00,N,36,33,3300,Fair,,,36,36,100,30.17,6.0,36,110.0,ESE,,3,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
EGHH,observation,1577348400,EGHH,Bournemouth,2019-12-26 06:20:00,N,48,12,1200,Rain,,,45,48,87,29.9,6.0,42,140.0,SE,,17,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577350200,EGHH,Bournemouth,2019-12-26 06:50:00,N,48,12,1200,Rain,,,45,48,87,29.9,6.0,42,140.0,SE,,17,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577352000,EGHH,Bournemouth,2019-12-26 07:20:00,N,48,11,1201,Light Rain,,,45,48,87,29.87,6.0,42,150.0,SSE,,18,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577353800,EGHH,Bournemouth,2019-12-26 07:50:00,D,48,12,1200,Rain,,,46,48,93,29.87,2.0,42,150.0,SSE,,18,,,,,,Low,42,0,,,,,OVC,,,,,,,,,
EGHH,observation,1577355600,EGHH,Bournemouth,2019-12-26 08:20:00,D,50,28,2800,Mostly Cloudy,,,48,50,94,29.85,6.0,50,190.0,S,,17,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577357400,EGHH,Bournemouth,2019-12-26 08:50:00,D,50,9,901,Light Drizzle,,,46,50,87,29.85,1.0,50,200.0,SSW,,16,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577359200,EGHH,Bournemouth,2019-12-26 09:20:00,D,50,12,1200,Rain,,,48,50,94,29.82,6.0,50,210.0,SSW,31.0,17,,,,,,Low,50,0,,,,,OVC,,,,,,,,,
EGHH,observation,1577361000,EGHH,Bournemouth,2019-12-26 09:50:00,D,50,12,1290,Rain / Windy,,,48,50,94,29.82,1.0,50,200.0,SSW,33.0,22,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577362800,EGHH,Bournemouth,2019-12-26 10:20:00,D,52,12,1290,Rain / Windy,,,48,52,88,29.82,3.0,52,210.0,SSW,43.0,26,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577364600,EGHH,Bournemouth,2019-12-26 10:50:00,D,52,40,1292,Heavy Rain / Windy,,,48,52,88,29.82,2.0,52,230.0,SW,38.0,26,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577366400,EGHH,Bournemouth,2019-12-26 11:20:00,D,50,12,1290,Rain / Windy,,,48,50,94,29.85,2.0,50,240.0,WSW,44.0,25,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577368200,EGHH,Bournemouth,2019-12-26 11:50:00,D,50,12,1200,Rain,,,48,50,94,29.85,2.0,50,250.0,WSW,31.0,20,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577370000,EGHH,Bournemouth,2019-12-26 12:20:00,D,50,11,1201,Light Rain,,,48,50,94,29.87,1.0,50,250.0,WSW,31.0,20,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577371800,EGHH,Bournemouth,2019-12-26 12:50:00,D,52,11,1291,Light Rain / Windy,,,48,52,88,29.87,6.0,52,250.0,WSW,,21,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577373600,EGHH,Bournemouth,2019-12-26 13:20:00,D,52,28,2800,Mostly Cloudy,,,48,52,88,29.9,6.0,52,250.0,WSW,,18,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577375400,EGHH,Bournemouth,2019-12-26 13:50:00,D,52,28,2800,Mostly Cloudy,,,48,52,88,29.9,5.0,52,250.0,WSW,,18,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577377200,EGHH,Bournemouth,2019-12-26 14:20:00,D,52,28,2800,Mostly Cloudy,,,48,52,88,29.9,6.0,52,260.0,W,,14,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577379000,EGHH,Bournemouth,2019-12-26 14:50:00,D,52,28,2800,Mostly Cloudy,,,46,52,82,29.93,6.0,52,250.0,WSW,,10,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577380800,EGHH,Bournemouth,2019-12-26 15:20:00,D,52,28,2800,Mostly Cloudy,,,46,52,82,29.93,6.0,52,240.0,WSW,,9,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577382600,EGHH,Bournemouth,2019-12-26 15:50:00,D,52,11,1201,Light Rain,,,48,52,88,29.93,6.0,52,240.0,WSW,,9,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577384400,EGHH,Bournemouth,2019-12-26 16:20:00,N,50,11,1201,Light Rain,,,48,50,94,29.93,1.0,50,250.0,WSW,,7,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577386200,EGHH,Bournemouth,2019-12-26 16:50:00,N,50,11,1201,Light Rain,,,48,50,94,29.93,1.0,50,240.0,WSW,,3,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577388000,EGHH,Bournemouth,2019-12-26 17:20:00,N,50,11,1201,Light Rain,,,50,50,100,29.93,2.0,50,240.0,WSW,,3,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577389800,EGHH,Bournemouth,2019-12-26 17:50:00,N,50,11,1201,Light Rain,,,50,50,100,29.93,2.0,50,320.0,NW,,5,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577391600,EGHH,Bournemouth,2019-12-26 18:20:00,N,52,12,1200,Rain,,,52,52,100,29.93,2.0,52,270.0,W,,13,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577393400,EGHH,Bournemouth,2019-12-26 18:50:00,N,52,11,1201,Light Rain,,,52,52,100,29.93,6.0,52,260.0,W,,12,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577395200,EGHH,Bournemouth,2019-12-26 19:20:00,N,54,12,1200,Rain,,,52,54,94,29.96,6.0,54,230.0,SW,,14,,,,,,Low,54,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577397000,EGHH,Bournemouth,2019-12-26 19:50:00,N,54,11,1201,Light Rain,,,52,54,94,29.96,6.0,54,260.0,W,,12,,,,,,Low,54,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577398800,EGHH,Bournemouth,2019-12-26 20:20:00,N,54,12,1200,Rain,,,52,54,94,29.99,0.87,54,270.0,W,,12,,,,,,Low,54,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577400600,EGHH,Bournemouth,2019-12-26 20:50:00,N,50,11,1201,Light Rain,,,50,50,100,29.99,3.0,50,320.0,NW,,7,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577402400,EGHH,Bournemouth,2019-12-26 21:20:00,N,50,12,1200,Rain,,,50,50,100,29.99,3.0,50,300.0,WNW,,8,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577434800,EGHH,Bournemouth,2019-12-27 06:20:00,N,46,27,2700,Mostly Cloudy,,,46,46,100,30.26,6.0,46,50.0,NE,,2,,,,,,Low,46,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577436600,EGHH,Bournemouth,2019-12-27 06:50:00,N,46,11,1201,Light Rain,,,46,46,100,30.26,4.0,46,60.0,ENE,,3,,,,,,Low,46,0,,,,,SCT,,,,,,,,,
EGHH,observation,1577438400,EGHH,Bournemouth,2019-12-27 07:20:00,N,46,27,2700,Mostly Cloudy,,,46,46,100,30.26,5.0,43,60.0,ENE,,7,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577440200,EGHH,Bournemouth,2019-12-27 07:50:00,D,46,28,2800,Mostly Cloudy,,,46,46,100,30.29,4.0,46,60.0,ENE,,1,,,,,,Low,46,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577442000,EGHH,Bournemouth,2019-12-27 08:20:00,D,46,28,2800,Mostly Cloudy,,,46,46,100,30.29,3.0,46,60.0,ENE,,1,,,,,,Low,46,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577443800,EGHH,Bournemouth,2019-12-27 08:50:00,D,46,28,2800,Mostly Cloudy,,,46,46,100,30.32,3.0,44,80.0,E,,5,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577445600,EGHH,Bournemouth,2019-12-27 09:20:00,D,46,28,2800,Mostly Cloudy,,,46,46,100,30.32,3.0,46,,VAR,,3,,,,,,Low,46,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577447400,EGHH,Bournemouth,2019-12-27 09:50:00,D,46,28,2800,Mostly Cloudy,,,46,46,100,30.35,3.0,44,110.0,ESE,,5,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577449200,EGHH,Bournemouth,2019-12-27 10:20:00,D,46,28,2800,Mostly Cloudy,,,46,46,100,30.35,4.0,46,,VAR,,3,,,,,,Low,46,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577451000,EGHH,Bournemouth,2019-12-27 10:50:00,D,46,28,2800,Mostly Cloudy,,,39,46,76,30.35,4.0,44,,VAR,,5,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577452800,EGHH,Bournemouth,2019-12-27 11:20:00,D,46,28,2800,Mostly Cloudy,,,45,46,93,30.35,4.0,44,100.0,E,,5,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577454600,EGHH,Bournemouth,2019-12-27 11:50:00,D,46,28,2800,Mostly Cloudy,,,45,46,93,30.35,4.0,44,120.0,ESE,,5,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577456400,EGHH,Bournemouth,2019-12-27 12:20:00,D,46,28,2800,Mostly Cloudy,,,45,46,93,30.38,5.0,43,130.0,SE,,7,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577458200,EGHH,Bournemouth,2019-12-27 12:50:00,D,46,28,2800,Mostly Cloudy,,,45,46,93,30.38,3.0,43,130.0,SE,,7,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577460000,EGHH,Bournemouth,2019-12-27 13:20:00,D,46,20,2002,Mist,,,45,46,93,30.38,2.0,44,120.0,ESE,,6,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577461800,EGHH,Bournemouth,2019-12-27 13:50:00,D,46,20,2002,Mist,,,45,46,93,30.38,3.0,46,,CALM,,0,,,,,,Low,46,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577463600,EGHH,Bournemouth,2019-12-27 14:20:00,D,46,28,2800,Mostly Cloudy,,,45,46,93,30.41,4.0,44,140.0,SE,,5,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577467200,EGHH,Bournemouth,2019-12-27 15:20:00,D,46,20,2002,Mist,,,45,46,93,30.41,3.0,44,160.0,SSE,,5,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577469000,EGHH,Bournemouth,2019-12-27 15:50:00,D,46,20,2002,Mist,,,45,46,93,30.44,3.0,44,140.0,SE,,5,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577470800,EGHH,Bournemouth,2019-12-27 16:20:00,N,46,20,2002,Mist,,,45,46,93,30.44,3.0,44,150.0,SSE,,5,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577472600,EGHH,Bournemouth,2019-12-27 16:50:00,N,46,27,2700,Mostly Cloudy,,,46,46,100,30.44,4.0,44,140.0,SE,,6,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577474400,EGHH,Bournemouth,2019-12-27 17:20:00,N,46,27,2700,Mostly Cloudy,,,46,46,100,30.44,3.0,44,130.0,SE,,5,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577476200,EGHH,Bournemouth,2019-12-27 17:50:00,N,46,20,2002,Mist,,,46,46,100,30.46,1.0,44,150.0,SSE,,6,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577478000,EGHH,Bournemouth,2019-12-27 18:20:00,N,46,9,901,Light Drizzle,,,46,46,100,30.44,1.0,44,130.0,SE,,6,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577479800,EGHH,Bournemouth,2019-12-27 18:50:00,N,46,20,2002,Mist,,,46,46,100,30.46,2.0,46,130.0,SE,,3,,,,,,Low,46,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577481600,EGHH,Bournemouth,2019-12-27 19:20:00,N,46,26,2600,Cloudy,,,46,46,100,30.46,3.0,44,140.0,SE,,5,,,,,,Low,44,0,,,,,OVC,,,,,,,,,
EGHH,observation,1577483400,EGHH,Bournemouth,2019-12-27 19:50:00,N,48,20,2002,Mist,,,46,48,93,30.46,1.0,48,140.0,SE,,3,,,,,,Low,48,0,,,,,OVC,,,,,,,,,
EGHH,observation,1577485200,EGHH,Bournemouth,2019-12-27 20:20:00,N,48,20,2000,Fog,,,46,48,93,30.49,0.4,46,130.0,SE,,6,,,,,,Low,46,0,,,,,OVC,,,,,,,,,
EGHH,observation,1577487000,EGHH,Bournemouth,2019-12-27 20:50:00,N,48,20,2000,Fog,,,46,48,93,30.49,0.4,46,130.0,SE,,5,,,,,,Low,46,0,,,,,OVC,,,,,,,,,
EGHH,observation,1577488800,EGHH,Bournemouth,2019-12-27 21:20:00,N,48,20,2000,Fog,,,46,48,93,30.46,0.68,46,140.0,SE,,6,,,,,,Low,46,0,,,,,OVC,,,,,,,,,
EGHH,observation,1577521200,EGHH,Bournemouth,2019-12-28 06:20:00,N,50,27,2700,Mostly Cloudy,,,48,50,94,30.52,6.0,50,160.0,SSE,,9,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577523000,EGHH,Bournemouth,2019-12-28 06:50:00,N,48,27,2700,Mostly Cloudy,,,48,48,100,30.52,6.0,45,170.0,S,,8,,,,,,Low,45,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577524800,EGHH,Bournemouth,2019-12-28 07:20:00,N,48,27,2700,Mostly Cloudy,,,48,48,100,30.52,6.0,45,160.0,SSE,,8,,,,,,Low,45,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577526600,EGHH,Bournemouth,2019-12-28 07:50:00,D,48,28,2800,Mostly Cloudy,,,48,48,100,30.52,5.0,44,160.0,SSE,,9,,,,,,Low,44,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577528400,EGHH,Bournemouth,2019-12-28 08:20:00,D,48,28,2800,Mostly Cloudy,,,48,48,100,30.52,5.0,45,160.0,SSE,,7,,,,,,Low,45,0,,,,,BKN,,,,,,,,,
EGHH,observation,1577530200,EGHH,Bournemouth,2019-12-28 08:50:00,D,50,28,2800,Mostly Cloudy,,,48,50,94,30.55,5.0,50,160.0,SSE,,6,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
