key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGHI,observation,1583482800,EGHI,Southampton,2020-03-06 06:20:00,D,32,20,2021,Shallow Fog,,,30,32,93,29.51,5,32,350.0,N,,2,,,,,,Low,32,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583484600,EGHI,Southampton,2020-03-06 06:50:00,D,30,20,2021,Shallow Fog,,,28,30,93,29.54,5,30,,CALM,,0,,,,,,Low,30,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583486400,EGHI,Southampton,2020-03-06 07:20:00,D,34,20,2021,Shallow Fog,,,32,34,93,29.54,5,34,,CALM,,0,,,,,,Low,34,0,,,,,CLR,,,,,,,,,
EGHI,observation,1583488200,EGHI,Southampton,2020-03-06 07:50:00,D,34,20,2021,Shallow Fog,,,34,34,100,29.57,5,34,,CALM,,0,,,,,,Low,34,0,,,,,CLR,,,,,,,,,
EGHI,observation,1583490000,EGHI,Southampton,2020-03-06 08:20:00,D,36,20,2021,Shallow Fog,,,36,36,100,29.57,5,36,,CALM,,0,,,,,,Low,36,0,,,,,CLR,,,,,,,,,
EGHI,observation,1583491800,EGHI,Southampton,2020-03-06 08:50:00,D,37,34,3400,Fair,,,36,37,93,29.6,6,37,,CALM,,0,,,,,,Low,37,1,,,,,CLR,,,,,,,,,
EGHI,observation,1583493600,EGHI,Southampton,2020-03-06 09:20:00,D,41,34,3400,Fair,,,36,41,81,29.6,6,41,,VAR,,1,,,,,,Low,41,1,,,,,CLR,,,,,,,,,
EGHI,observation,1583495400,EGHI,Southampton,2020-03-06 09:50:00,D,41,34,3400,Fair,,,36,41,81,29.63,6,41,20.0,NNE,,3,,,,,,Low,41,1,,,,,CLR,,,,,,,,,
EGHI,observation,1583497200,EGHI,Southampton,2020-03-06 10:20:00,D,45,34,3400,Fair,,,36,45,71,29.63,6,45,,VAR,,1,,,,,,Low,45,1,,,,,CLR,,,,,,,,,
EGHI,observation,1583499000,EGHI,Southampton,2020-03-06 10:50:00,D,45,34,3400,Fair,,,34,45,66,29.66,6,45,,VAR,,2,,,,,,Low,45,1,,,,,FEW,,,,,,,,,
EGHI,observation,1583500800,EGHI,Southampton,2020-03-06 11:20:00,D,45,34,3400,Fair,,,34,45,66,29.66,6,41,290.0,WNW,,6,,,,,,Low,41,2,,,,,FEW,,,,,,,,,
EGHI,observation,1583502600,EGHI,Southampton,2020-03-06 11:50:00,D,46,34,3400,Fair,,,36,46,66,29.66,6,44,260.0,W,,5,,,,,,Low,44,2,,,,,FEW,,,,,,,,,
EGHI,observation,1583504400,EGHI,Southampton,2020-03-06 12:20:00,D,46,34,3400,Fair,,,32,46,57,29.66,6,46,,VAR,,3,,,,,,Low,46,2,,,,,FEW,,,,,,,,,
EGHI,observation,1583506200,EGHI,Southampton,2020-03-06 12:50:00,D,48,34,3400,Fair,,,32,48,54,29.69,6,46,320.0,NW,,5,,,,,,Low,46,2,,,,,FEW,,,,,,,,,
EGHI,observation,1583508000,EGHI,Southampton,2020-03-06 13:20:00,D,50,30,3000,Partly Cloudy,,,34,50,54,29.69,6,50,270.0,W,,7,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583509800,EGHI,Southampton,2020-03-06 13:50:00,D,50,30,3000,Partly Cloudy,,,32,50,50,29.69,6,50,250.0,WSW,,6,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583511600,EGHI,Southampton,2020-03-06 14:20:00,D,48,30,3000,Partly Cloudy,,,34,48,57,29.69,6,45,250.0,WSW,,7,,,,,,Low,45,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583513400,EGHI,Southampton,2020-03-06 14:50:00,D,50,30,3000,Partly Cloudy,,,32,50,50,29.72,6,50,270.0,W,,8,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583515200,EGHI,Southampton,2020-03-06 15:20:00,D,50,30,3000,Partly Cloudy,,,32,50,50,29.72,6,50,280.0,W,,7,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583517000,EGHI,Southampton,2020-03-06 15:50:00,D,48,30,3000,Partly Cloudy,,,32,48,54,29.72,6,46,300.0,WNW,,5,,,,,,Low,46,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583518800,EGHI,Southampton,2020-03-06 16:20:00,D,48,30,3000,Partly Cloudy,,,34,48,57,29.75,6,46,280.0,W,,5,,,,,,Low,46,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583520600,EGHI,Southampton,2020-03-06 16:50:00,D,50,30,3000,Partly Cloudy,,,32,50,50,29.75,6,50,290.0,WNW,,5,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583522400,EGHI,Southampton,2020-03-06 17:20:00,D,48,34,3400,Fair,,,34,48,57,29.78,6,48,310.0,NW,,3,,,,,,Low,48,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583524200,EGHI,Southampton,2020-03-06 17:50:00,D,46,34,3400,Fair,,,34,46,62,29.78,6,46,310.0,NW,,3,,,,,,Low,46,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583526000,EGHI,Southampton,2020-03-06 18:20:00,N,46,33,3300,Fair,,,32,46,57,29.81,6,46,300.0,WNW,,2,,,,,,Low,46,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583527800,EGHI,Southampton,2020-03-06 18:50:00,N,43,33,3300,Fair,,,34,43,70,29.81,6,43,,CALM,,0,,,,,,Low,43,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583529600,EGHI,Southampton,2020-03-06 19:20:00,N,45,33,3300,Fair,,,36,45,71,29.84,6,45,260.0,W,,2,,,,,,Low,45,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583531400,EGHI,Southampton,2020-03-06 19:50:00,N,43,33,3300,Fair,,,34,43,70,29.84,6,43,280.0,W,,3,,,,,,Low,43,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583533200,EGHI,Southampton,2020-03-06 20:20:00,N,43,33,3300,Fair,,,36,43,76,29.87,6,40,280.0,W,,5,,,,,,Low,40,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583535000,EGHI,Southampton,2020-03-06 20:50:00,N,43,33,3300,Fair,,,36,43,76,29.87,6,40,280.0,W,,5,,,,,,Low,40,0,,,,,CLR,,,,,,,,,
EGHI,observation,1583536800,EGHI,Southampton,2020-03-06 21:20:00,N,43,33,3300,Fair,,,37,43,81,29.9,6,43,300.0,WNW,,3,,,,,,Low,43,0,,,,,CLR,,,,,,,,,
EGHI,observation,1583571000,EGHI,Southampton,2020-03-07 06:50:00,D,34,20,2021,Shallow Fog,,,34,34,100,29.99,5,34,,CALM,,0,,,,,,Low,34,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583572800,EGHI,Southampton,2020-03-07 07:20:00,D,36,28,2800,Mostly Cloudy,,,34,36,93,29.99,5,36,,CALM,,0,,,,,,Low,36,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583574600,EGHI,Southampton,2020-03-07 07:50:00,D,37,28,2800,Mostly Cloudy,,,36,37,93,30.02,5,37,,CALM,,0,,,,,,Low,37,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583576400,EGHI,Southampton,2020-03-07 08:20:00,D,39,28,2800,Mostly Cloudy,,,37,39,93,30.02,5,39,,CALM,,0,,,,,,Low,39,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583578200,EGHI,Southampton,2020-03-07 08:50:00,D,39,28,2800,Mostly Cloudy,,,39,39,100,30.02,5,39,,CALM,,0,,,,,,Low,39,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583580000,EGHI,Southampton,2020-03-07 09:20:00,D,43,28,2800,Mostly Cloudy,,,41,43,93,29.99,6,43,,CALM,,0,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583581800,EGHI,Southampton,2020-03-07 09:50:00,D,48,28,2800,Mostly Cloudy,,,45,48,87,29.99,6,46,200.0,SSW,,6,,,,,,Low,46,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583583600,EGHI,Southampton,2020-03-07 10:20:00,D,50,26,2600,Cloudy,,,46,50,87,30.02,4,50,210.0,SSW,,9,,,,,,Low,50,1,,,,,OVC,,,,,,,,,
EGHI,observation,1583585400,EGHI,Southampton,2020-03-07 10:50:00,D,50,28,2800,Mostly Cloudy,,,48,50,94,29.99,5,50,210.0,SSW,,8,,,,,,Low,50,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583587200,EGHI,Southampton,2020-03-07 11:20:00,D,52,30,3000,Partly Cloudy,,,48,52,88,29.99,6,52,210.0,SSW,,12,,,,,,Low,52,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583589000,EGHI,Southampton,2020-03-07 11:50:00,D,54,30,3000,Partly Cloudy,,,46,54,77,29.99,6,54,200.0,SSW,,15,,,,,,Low,54,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583590800,EGHI,Southampton,2020-03-07 12:20:00,D,55,30,3000,Partly Cloudy,,,48,55,77,29.96,6,55,210.0,SSW,,15,,,,,,Low,55,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583592600,EGHI,Southampton,2020-03-07 12:50:00,D,55,28,2800,Mostly Cloudy,,,48,55,77,29.96,6,55,210.0,SSW,,14,,,,,,Low,55,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583594400,EGHI,Southampton,2020-03-07 13:20:00,D,55,28,2800,Mostly Cloudy,,,46,55,72,29.96,6,55,220.0,SW,,14,,,,,,Low,55,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583596200,EGHI,Southampton,2020-03-07 13:50:00,D,55,30,3000,Partly Cloudy,,,46,55,72,29.96,6,55,230.0,SW,,16,,,,,,Low,55,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583598000,EGHI,Southampton,2020-03-07 14:20:00,D,54,30,3000,Partly Cloudy,,,46,54,77,29.96,6,54,230.0,SW,,14,,,,,,Low,54,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583599800,EGHI,Southampton,2020-03-07 14:50:00,D,54,28,2800,Mostly Cloudy,,,46,54,77,29.96,6,54,220.0,SW,,12,,,,,,Low,54,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583601600,EGHI,Southampton,2020-03-07 15:20:00,D,54,28,2800,Mostly Cloudy,,,46,54,77,29.93,6,54,220.0,SW,,14,,,,,,Low,54,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583603400,EGHI,Southampton,2020-03-07 15:50:00,D,54,30,3000,Partly Cloudy,,,46,54,77,29.93,6,54,210.0,SSW,,14,,,,,,Low,54,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583605200,EGHI,Southampton,2020-03-07 16:20:00,D,54,34,3400,Fair,,,46,54,77,29.93,6,54,200.0,SSW,,17,,,,,,Low,54,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583607000,EGHI,Southampton,2020-03-07 16:50:00,D,52,34,3400,Fair,,,46,52,82,29.93,6,52,220.0,SW,,16,,,,,,Low,52,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583608800,EGHI,Southampton,2020-03-07 17:20:00,D,52,34,3400,Fair,,,46,52,82,29.93,6,52,220.0,SW,,16,,,,,,Low,52,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583610600,EGHI,Southampton,2020-03-07 17:50:00,D,52,30,3000,Partly Cloudy,,,46,52,82,29.93,6,52,220.0,SW,,16,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583612400,EGHI,Southampton,2020-03-07 18:20:00,N,52,29,2900,Partly Cloudy,,,46,52,82,29.93,6,52,220.0,SW,,14,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583614200,EGHI,Southampton,2020-03-07 18:50:00,N,52,29,2900,Partly Cloudy,,,46,52,82,29.93,6,52,200.0,SSW,,15,,,,,,Low,52,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583616000,EGHI,Southampton,2020-03-07 19:20:00,N,50,29,2900,Partly Cloudy,,,45,50,82,29.9,6,50,200.0,SSW,,16,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583617800,EGHI,Southampton,2020-03-07 19:50:00,N,50,29,2900,Partly Cloudy,,,46,50,87,29.9,6,50,210.0,SSW,,17,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583661000,EGHI,Southampton,2020-03-08 07:50:00,D,50,30,3080,Showers in the Vicinity,,,45,50,82,29.69,6,50,240.0,WSW,,12,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583662800,EGHI,Southampton,2020-03-08 08:20:00,D,50,30,3080,Showers in the Vicinity,,,43,50,76,29.66,6,50,240.0,WSW,,10,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583664600,EGHI,Southampton,2020-03-08 08:50:00,D,50,30,3080,Showers in the Vicinity,,,45,50,82,29.69,6,50,230.0,SW,,10,,,,,,Low,50,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583666400,EGHI,Southampton,2020-03-08 09:20:00,D,50,34,3400,Fair,,,43,50,76,29.69,6,50,230.0,SW,,9,,,,,,Low,50,1,,,,,FEW,,,,,,,,,
EGHI,observation,1583668200,EGHI,Southampton,2020-03-08 09:50:00,D,52,34,3400,Fair,,,45,52,76,29.69,6,52,230.0,SW,,9,,,,,,Low,52,1,,,,,FEW,,,,,,,,,
EGHI,observation,1583670000,EGHI,Southampton,2020-03-08 10:20:00,D,54,30,3000,Partly Cloudy,,,43,54,67,29.66,6,54,240.0,WSW,,14,,,,,,Low,54,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583671800,EGHI,Southampton,2020-03-08 10:50:00,D,54,30,3000,Partly Cloudy,,,41,54,62,29.66,6,54,240.0,WSW,,13,,,,,,Low,54,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583673600,EGHI,Southampton,2020-03-08 11:20:00,D,54,11,1100,Rain Shower,,,45,54,72,29.66,4,54,240.0,WSW,,16,,,,,,Low,54,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583675400,EGHI,Southampton,2020-03-08 11:50:00,D,46,11,1101,Light Rain Shower,,,43,46,87,29.69,6,40,250.0,WSW,31.0,16,,,,,,Low,40,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583677200,EGHI,Southampton,2020-03-08 12:20:00,D,46,30,3000,Partly Cloudy,,,43,46,87,29.66,6,41,230.0,SW,,13,,,,,,Low,41,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583679000,EGHI,Southampton,2020-03-08 12:50:00,D,50,30,3000,Partly Cloudy,,,43,50,76,29.66,6,50,230.0,SW,30.0,16,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583680800,EGHI,Southampton,2020-03-08 13:20:00,D,52,30,3080,Showers in the Vicinity,,,43,52,71,29.66,6,52,230.0,SW,,17,,,,,,Low,52,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583682600,EGHI,Southampton,2020-03-08 13:50:00,D,50,11,1100,Rain Shower,,,45,50,82,29.66,6,50,240.0,WSW,,14,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583684400,EGHI,Southampton,2020-03-08 14:20:00,D,45,11,1101,Light Rain Shower,,,41,45,87,29.66,4,39,260.0,W,,12,,,,,,Low,39,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583686200,EGHI,Southampton,2020-03-08 14:50:00,D,50,34,3400,Fair,,,43,50,76,29.66,6,50,260.0,W,,8,,,,,,Low,50,1,,,,,FEW,,,,,,,,,
EGHI,observation,1583688000,EGHI,Southampton,2020-03-08 15:20:00,D,50,34,3400,Fair,,,43,50,76,29.66,6,50,250.0,WSW,,9,,,,,,Low,50,1,,,,,FEW,,,,,,,,,
EGHI,observation,1583689800,EGHI,Southampton,2020-03-08 15:50:00,D,48,30,3080,Showers in the Vicinity,,,41,48,76,29.66,6,43,260.0,W,,12,,,,,,Low,43,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583691600,EGHI,Southampton,2020-03-08 16:20:00,D,48,30,3080,Showers in the Vicinity,,,41,48,76,29.66,6,44,230.0,SW,,9,,,,,,Low,44,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583693400,EGHI,Southampton,2020-03-08 16:50:00,D,48,30,3080,Showers in the Vicinity,,,43,48,82,29.69,6,44,230.0,SW,,9,,,,,,Low,44,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583695200,EGHI,Southampton,2020-03-08 17:20:00,D,48,30,3080,Showers in the Vicinity,,,41,48,76,29.66,6,43,230.0,SW,,13,,,,,,Low,43,0,,,,,SCT,,,,,,,,,
EGHI,observation,1583697000,EGHI,Southampton,2020-03-08 17:50:00,D,48,34,3400,Fair,,,39,48,71,29.69,6,45,240.0,WSW,,8,,,,,,Low,45,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583698800,EGHI,Southampton,2020-03-08 18:20:00,N,46,33,3300,Fair,,,39,46,76,29.69,6,43,230.0,SW,,7,,,,,,Low,43,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583700600,EGHI,Southampton,2020-03-08 18:50:00,N,46,33,3300,Fair,,,41,46,81,29.69,6,42,230.0,SW,,8,,,,,,Low,42,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583702400,EGHI,Southampton,2020-03-08 19:20:00,N,46,33,3300,Fair,,,41,46,81,29.69,6,42,230.0,SW,,8,,,,,,Low,42,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583704200,EGHI,Southampton,2020-03-08 19:50:00,N,46,33,3300,Fair,,,39,46,76,29.69,6,41,230.0,SW,,10,,,,,,Low,41,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583706000,EGHI,Southampton,2020-03-08 20:20:00,N,45,33,3300,Fair,,,39,45,81,29.72,6,41,240.0,WSW,,7,,,,,,Low,41,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583743800,EGHI,Southampton,2020-03-09 06:50:00,D,45,34,3400,Fair,,,37,45,76,29.87,6,41,270.0,W,,6,,,,,,Low,41,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583745600,EGHI,Southampton,2020-03-09 07:20:00,D,45,34,3400,Fair,,,37,45,76,29.87,6,40,280.0,W,,8,,,,,,Low,40,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583747400,EGHI,Southampton,2020-03-09 07:50:00,D,46,34,3400,Fair,,,37,46,71,29.9,6,44,290.0,WNW,,6,,,,,,Low,44,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583749200,EGHI,Southampton,2020-03-09 08:20:00,D,46,34,3400,Fair,,,39,46,76,29.9,6,43,280.0,W,,7,,,,,,Low,43,0,,,,,FEW,,,,,,,,,
EGHI,observation,1583751000,EGHI,Southampton,2020-03-09 08:50:00,D,46,34,3400,Fair,,,37,46,71,29.93,6,41,270.0,W,,13,,,,,,Low,41,1,,,,,FEW,,,,,,,,,
EGHI,observation,1583752800,EGHI,Southampton,2020-03-09 09:20:00,D,48,30,3000,Partly Cloudy,,,37,48,66,29.93,6,43,270.0,W,,13,,,,,,Low,43,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583754600,EGHI,Southampton,2020-03-09 09:50:00,D,48,30,3000,Partly Cloudy,,,37,48,66,29.93,6,43,290.0,WNW,,14,,,,,,Low,43,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583756400,EGHI,Southampton,2020-03-09 10:20:00,D,50,30,3000,Partly Cloudy,,,37,50,62,29.93,6,50,290.0,WNW,,12,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583758200,EGHI,Southampton,2020-03-09 10:50:00,D,50,30,3000,Partly Cloudy,,,37,50,62,29.93,6,50,280.0,W,,12,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583760000,EGHI,Southampton,2020-03-09 11:20:00,D,50,30,3000,Partly Cloudy,,,37,50,62,29.93,6,50,270.0,W,,12,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583761800,EGHI,Southampton,2020-03-09 11:50:00,D,50,30,3000,Partly Cloudy,,,37,50,62,29.96,6,50,260.0,W,23.0,12,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583763600,EGHI,Southampton,2020-03-09 12:20:00,D,50,30,3000,Partly Cloudy,,,36,50,58,29.96,6,50,260.0,W,,12,,,,,,Low,50,2,,,,,SCT,,,,,,,,,
EGHI,observation,1583765400,EGHI,Southampton,2020-03-09 12:50:00,D,52,30,3000,Partly Cloudy,,,36,52,54,29.93,6,52,260.0,W,,15,,,,,,Low,52,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583767200,EGHI,Southampton,2020-03-09 13:20:00,D,52,30,3000,Partly Cloudy,,,36,52,54,29.93,6,52,260.0,W,,14,,,,,,Low,52,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583769000,EGHI,Southampton,2020-03-09 13:50:00,D,52,30,3000,Partly Cloudy,,,37,52,58,29.93,6,52,260.0,W,,12,,,,,,Low,52,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583770800,EGHI,Southampton,2020-03-09 14:20:00,D,50,30,3000,Partly Cloudy,,,36,50,58,29.93,6,50,240.0,WSW,,12,,,,,,Low,50,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583772600,EGHI,Southampton,2020-03-09 14:50:00,D,48,11,1201,Light Rain,,,37,48,66,29.93,3,44,260.0,W,,9,,,,,,Low,44,1,,,,,SCT,,,,,,,,,
EGHI,observation,1583774400,EGHI,Southampton,2020-03-09 15:20:00,D,46,11,1201,Light Rain,,,41,46,81,29.93,4,43,210.0,SSW,,7,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583776200,EGHI,Southampton,2020-03-09 15:50:00,D,46,12,1200,Rain,,,43,46,87,29.9,3,43,190.0,S,,7,,,,,,Low,43,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583778000,EGHI,Southampton,2020-03-09 16:20:00,D,46,12,1200,Rain,,,43,46,87,29.9,4,41,210.0,SSW,,12,,,,,,Low,41,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583779800,EGHI,Southampton,2020-03-09 16:50:00,D,46,12,1200,Rain,,,43,46,87,29.9,4,41,210.0,SSW,,12,,,,,,Low,41,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583781600,EGHI,Southampton,2020-03-09 17:20:00,D,46,11,1201,Light Rain,,,45,46,93,29.87,4,41,200.0,SSW,,13,,,,,,Low,41,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583783400,EGHI,Southampton,2020-03-09 17:50:00,D,46,11,1201,Light Rain,,,45,46,93,29.84,4,40,200.0,SSW,,15,,,,,,Low,40,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583785200,EGHI,Southampton,2020-03-09 18:20:00,N,46,12,1200,Rain,,,45,46,93,29.84,2,40,200.0,SSW,32.0,16,,,,,,Low,40,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583787000,EGHI,Southampton,2020-03-09 18:50:00,N,48,12,1200,Rain,,,46,48,93,29.81,3,41,200.0,SSW,,20,,,,,,Low,41,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583788800,EGHI,Southampton,2020-03-09 19:20:00,N,48,12,1200,Rain,,,46,48,93,29.78,3,42,210.0,SSW,,18,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583790600,EGHI,Southampton,2020-03-09 19:50:00,N,48,11,1201,Light Rain,,,46,48,93,29.78,3,42,210.0,SSW,30.0,18,,,,,,Low,42,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583792400,EGHI,Southampton,2020-03-09 20:20:00,N,50,11,1291,Light Rain / Windy,,,48,50,94,29.75,3,50,220.0,SW,,21,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583794200,EGHI,Southampton,2020-03-09 20:50:00,N,50,11,1201,Light Rain,,,48,50,94,29.75,3,50,220.0,SW,,15,,,,,,Low,50,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583796000,EGHI,Southampton,2020-03-09 21:20:00,N,52,27,2700,Mostly Cloudy,,,48,52,88,29.75,6,52,220.0,SW,,14,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583830200,EGHI,Southampton,2020-03-10 06:50:00,D,54,9,901,Light Drizzle,,,50,54,88,29.66,3,54,230.0,SW,,9,,,,,,Low,54,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583832000,EGHI,Southampton,2020-03-10 07:20:00,D,52,28,2880,Showers in the Vicinity,,,50,52,94,29.66,5,52,230.0,SW,,10,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583833800,EGHI,Southampton,2020-03-10 07:50:00,D,54,28,2800,Mostly Cloudy,,,50,54,88,29.66,6,54,230.0,SW,,9,,,,,,Low,54,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583835600,EGHI,Southampton,2020-03-10 08:20:00,D,54,28,2800,Mostly Cloudy,,,52,54,94,29.66,6,54,230.0,SW,,9,,,,,,Low,54,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583837400,EGHI,Southampton,2020-03-10 08:50:00,D,54,28,2800,Mostly Cloudy,,,52,54,94,29.66,6,54,220.0,SW,,12,,,,,,Low,54,0,,,,,BKN,,,,,,,,,
EGHI,observation,1583839200,EGHI,Southampton,2020-03-10 09:20:00,D,55,26,2600,Cloudy,,,52,55,88,29.66,6,55,230.0,SW,,10,,,,,,Low,55,0,,,,,OVC,,,,,,,,,
EGHI,observation,1583841000,EGHI,Southampton,2020-03-10 09:50:00,D,55,26,2600,Cloudy,,,52,55,88,29.66,6,55,240.0,WSW,,13,,,,,,Low,55,0,,,,,OVC,,,,,,,,,
EGHI,observation,1583842800,EGHI,Southampton,2020-03-10 10:20:00,D,55,28,2800,Mostly Cloudy,,,52,55,88,29.66,6,55,230.0,SW,,13,,,,,,Low,55,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583844600,EGHI,Southampton,2020-03-10 10:50:00,D,55,28,2800,Mostly Cloudy,,,52,55,88,29.66,6,55,230.0,SW,,13,,,,,,Low,55,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583846400,EGHI,Southampton,2020-03-10 11:20:00,D,55,28,2800,Mostly Cloudy,,,52,55,88,29.69,6,55,230.0,SW,,13,,,,,,Low,55,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583848200,EGHI,Southampton,2020-03-10 11:50:00,D,57,28,2800,Mostly Cloudy,,,52,57,82,29.69,6,57,230.0,SW,25.0,13,,,,,,Low,57,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583850000,EGHI,Southampton,2020-03-10 12:20:00,D,57,28,2800,Mostly Cloudy,,,52,57,82,29.69,6,57,240.0,WSW,,15,,,,,,Low,57,1,,,,,BKN,,,,,,,,,
EGHI,observation,1583851800,EGHI,Southampton,2020-03-10 12:50:00,D,57,9,901,Light Drizzle,,,54,57,88,29.66,4,57,240.0,WSW,,16,,,,,,Low,57,1,,,,,BKN,,,,,,,,,
