key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGLC,observation,1569329400,EGLC,Newham,2019-09-24 10:50:00,D,66,11,1201,Light Rain,,,61,66,83,29.51,6.0,66,240.0,WSW,,10,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGLC,observation,1569331200,EGLC,Newham,2019-09-24 11:20:00,D,66,11,1201,Light Rain,,,61,66,83,29.51,6.0,66,240.0,WSW,,9,,,,,,Low,66,2,,,,,SCT,,,,,,,,,
EGLC,observation,1569333000,EGLC,Newham,2019-09-24 11:50:00,D,66,11,1201,Light Rain,,,59,66,78,29.51,6.0,66,220.0,SW,,15,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGLC,observation,1569334800,EGLC,Newham,2019-09-24 12:20:00,D,66,30,3000,Partly Cloudy,,,59,66,78,29.48,6.0,66,220.0,SW,,10,,,,,,Low,66,2,,,,,SCT,,,,,,,,,
EGLC,observation,1569336600,EGLC,Newham,2019-09-24 12:50:00,D,66,34,3400,Fair,,,61,66,83,29.48,6.0,66,210.0,SSW,,10,,,,,,Moderate,66,3,,,,,FEW,,,,,,,,,
EGLC,observation,1569338400,EGLC,Newham,2019-09-24 13:20:00,D,68,28,2800,Mostly Cloudy,,,59,68,73,29.48,6.0,68,220.0,SW,,13,,,,,,Low,68,2,,,,,BKN,,,,,,,,,
EGLC,observation,1569340200,EGLC,Newham,2019-09-24 13:50:00,D,68,11,1201,Light Rain,,,57,68,68,29.48,6.0,68,220.0,SW,,15,,,,,,Low,68,1,,,,,BKN,,,,,,,,,
EGLC,observation,1569342000,EGLC,Newham,2019-09-24 14:20:00,D,68,34,3400,Fair,,,57,68,68,29.48,6.0,68,240.0,WSW,,13,,,,,,Low,68,2,,,,,FEW,,,,,,,,,
EGLC,observation,1569343800,EGLC,Newham,2019-09-24 14:50:00,D,70,34,3400,Fair,,,59,70,68,29.48,6.0,70,230.0,SW,,13,,,,,,Low,70,1,,,,,FEW,,,,,,,,,
EGLC,observation,1569345600,EGLC,Newham,2019-09-24 15:20:00,D,68,11,1201,Light Rain,,,59,68,73,29.48,6.0,68,220.0,SW,,10,,,,,,Low,68,1,,,,,SCT,,,,,,,,,
EGLC,observation,1569347400,EGLC,Newham,2019-09-24 15:50:00,D,61,4,401,Light Rain with Thunder,,,59,61,94,29.51,5.0,61,250.0,WSW,,16,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569349200,EGLC,Newham,2019-09-24 16:20:00,D,63,11,1201,Light Rain,,,59,63,88,29.54,6.0,63,230.0,SW,,10,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGLC,observation,1569351000,EGLC,Newham,2019-09-24 16:50:00,D,63,34,3400,Fair,,,57,63,82,29.54,6.0,63,230.0,SW,,6,,,,,,Low,63,0,,,,,,,,,,,,,,
EGLC,observation,1569352800,EGLC,Newham,2019-09-24 17:20:00,D,63,34,3400,Fair,,,57,63,82,29.54,6.0,63,220.0,SW,,6,,,,,,Low,63,0,,,,,,,,,,,,,,
EGLC,observation,1569354600,EGLC,Newham,2019-09-24 17:50:00,D,63,34,3400,Fair,,,59,63,88,29.54,6.0,63,200.0,SSW,,8,,,,,,Low,63,0,,,,,FEW,,,,,,,,,
EGLC,observation,1569356400,EGLC,Newham,2019-09-24 18:20:00,N,63,33,3300,Fair,,,57,63,82,29.54,6.0,63,210.0,SSW,22.0,9,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569358200,EGLC,Newham,2019-09-24 18:50:00,N,63,33,3300,Fair,,,57,63,82,29.54,6.0,63,210.0,SSW,,12,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569360000,EGLC,Newham,2019-09-24 19:20:00,N,63,33,3300,Fair,,,57,63,82,29.54,6.0,63,210.0,SSW,23.0,9,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569361800,EGLC,Newham,2019-09-24 19:50:00,N,63,33,3300,Fair,,,57,63,82,29.57,6.0,63,210.0,SSW,,10,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569363600,EGLC,Newham,2019-09-24 20:20:00,N,61,33,3300,Fair,,,57,61,88,29.57,6.0,61,220.0,SW,,9,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569365400,EGLC,Newham,2019-09-24 20:50:00,N,61,11,1201,Light Rain,,,57,61,88,29.57,6.0,61,220.0,SW,,9,,,,,,Low,61,0,,,,,,,,,,,,,,
EGLC,observation,1569367200,EGLC,Newham,2019-09-24 21:20:00,N,61,11,1201,Light Rain,,,57,61,88,29.57,6.0,61,230.0,SW,,9,,,,,,Low,61,0,,,,,SCT,,,,,,,,,
EGLC,observation,1569369000,EGLC,Newham,2019-09-24 21:50:00,N,61,11,1201,Light Rain,,,57,61,88,29.57,6.0,61,210.0,SSW,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569370800,EGLC,Newham,2019-09-24 22:20:00,N,61,11,1201,Light Rain,,,57,61,88,29.54,6.0,61,210.0,SSW,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569372600,EGLC,Newham,2019-09-24 22:50:00,N,61,11,1201,Light Rain,,,57,61,88,29.54,6.0,61,210.0,SSW,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569374400,EGLC,Newham,2019-09-24 23:20:00,N,61,11,1201,Light Rain,,,57,61,88,29.54,6.0,61,210.0,SSW,,9,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569376200,EGLC,Newham,2019-09-24 23:50:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.54,6.0,61,220.0,SW,,7,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569378000,EGLC,Newham,2019-09-25 00:20:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.54,6.0,61,210.0,SSW,,9,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569379800,EGLC,Newham,2019-09-25 00:50:00,N,61,27,2700,Mostly Cloudy,,,55,61,82,29.54,6.0,61,220.0,SW,,10,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569381600,EGLC,Newham,2019-09-25 01:20:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.54,6.0,61,210.0,SSW,,10,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569383400,EGLC,Newham,2019-09-25 01:50:00,N,61,11,1201,Light Rain,,,57,61,88,29.51,6.0,61,210.0,SSW,,9,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569385200,EGLC,Newham,2019-09-25 02:20:00,N,61,11,1201,Light Rain,,,57,61,88,29.51,6.0,61,210.0,SSW,,9,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGLC,observation,1569387000,EGLC,Newham,2019-09-25 02:50:00,N,61,11,1201,Light Rain,,,57,61,88,29.51,6.0,61,200.0,SSW,,10,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569388800,EGLC,Newham,2019-09-25 03:20:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.48,6.0,61,200.0,SSW,,9,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569390600,EGLC,Newham,2019-09-25 03:50:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.48,6.0,61,190.0,S,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569392400,EGLC,Newham,2019-09-25 04:20:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.48,6.0,61,180.0,S,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569394200,EGLC,Newham,2019-09-25 04:50:00,N,61,11,1201,Light Rain,,,57,61,88,29.45,6.0,61,170.0,S,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569396000,EGLC,Newham,2019-09-25 05:20:00,N,61,27,2700,Mostly Cloudy,,,57,61,88,29.45,6.0,61,170.0,S,,9,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569397800,EGLC,Newham,2019-09-25 05:50:00,D,61,11,1201,Light Rain,,,59,61,94,29.45,6.0,61,190.0,S,,9,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569399600,EGLC,Newham,2019-09-25 06:20:00,D,63,11,1201,Light Rain,,,59,63,88,29.45,6.0,63,200.0,SSW,,10,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569401400,EGLC,Newham,2019-09-25 06:50:00,D,63,28,2800,Mostly Cloudy,,,59,63,88,29.45,6.0,63,210.0,SSW,,12,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569403200,EGLC,Newham,2019-09-25 07:20:00,D,63,28,2800,Mostly Cloudy,,,59,63,88,29.45,6.0,63,210.0,SSW,,10,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569405000,EGLC,Newham,2019-09-25 07:50:00,D,63,26,2600,Cloudy,,,59,63,88,29.45,6.0,63,220.0,SW,,9,,,,,,Low,63,0,,,,,OVC,,,,,,,,,
EGLC,observation,1569406800,EGLC,Newham,2019-09-25 08:20:00,D,63,11,1201,Light Rain,,,59,63,88,29.45,4.0,63,220.0,SW,,12,,,,,,Low,63,0,,,,,OVC,,,,,,,,,
EGLC,observation,1569408600,EGLC,Newham,2019-09-25 08:50:00,D,63,11,1201,Light Rain,,,59,63,88,29.45,5.0,63,230.0,SW,,12,,,,,,Low,63,1,,,,,OVC,,,,,,,,,
EGLC,observation,1569410400,EGLC,Newham,2019-09-25 09:20:00,D,63,26,2600,Cloudy,,,59,63,88,29.48,6.0,63,240.0,WSW,,12,,,,,,Low,63,1,,,,,OVC,,,,,,,,,
EGLC,observation,1569412200,EGLC,Newham,2019-09-25 09:50:00,D,64,26,2600,Cloudy,,,59,64,83,29.48,6.0,64,240.0,WSW,,12,,,,,,Low,64,1,,,,,OVC,,,,,,,,,
EGLC,observation,1569414000,EGLC,Newham,2019-09-25 10:20:00,D,64,28,2800,Mostly Cloudy,,,59,64,83,29.48,6.0,64,240.0,WSW,,13,,,,,,Low,64,2,,,,,BKN,,,,,,,,,
EGLC,observation,1569415800,EGLC,Newham,2019-09-25 10:50:00,D,66,28,2800,Mostly Cloudy,,,59,66,78,29.48,6.0,66,240.0,WSW,,14,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGLC,observation,1569417600,EGLC,Newham,2019-09-25 11:20:00,D,66,28,2800,Mostly Cloudy,,,59,66,78,29.48,6.0,66,230.0,SW,,15,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGLC,observation,1569419400,EGLC,Newham,2019-09-25 11:50:00,D,64,30,3000,Partly Cloudy,,,61,64,88,29.51,6.0,64,240.0,WSW,,13,,,,,,Low,64,2,,,,,SCT,,,,,,,,,
EGLC,observation,1569421200,EGLC,Newham,2019-09-25 12:20:00,D,66,30,3000,Partly Cloudy,,,59,66,78,29.51,6.0,66,250.0,WSW,,15,,,,,,Low,66,2,,,,,SCT,,,,,,,,,
EGLC,observation,1569423000,EGLC,Newham,2019-09-25 12:50:00,D,66,28,2800,Mostly Cloudy,,,59,66,78,29.51,6.0,66,250.0,WSW,,16,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGLC,observation,1569424800,EGLC,Newham,2019-09-25 13:20:00,D,66,34,3400,Fair,,,59,66,78,29.51,6.0,66,240.0,WSW,,14,,,,,,Low,66,2,,,,,FEW,,,,,,,,,
EGLC,observation,1569426600,EGLC,Newham,2019-09-25 13:50:00,D,68,34,3400,Fair,,,59,68,73,29.51,6.0,68,240.0,WSW,,13,,,,,,Low,68,2,,,,,CLR,,,,,,,,,
EGLC,observation,1569428400,EGLC,Newham,2019-09-25 14:20:00,D,68,28,2800,Mostly Cloudy,,,59,68,73,29.51,6.0,68,250.0,WSW,,15,,,,,,Low,68,1,,,,,BKN,,,,,,,,,
EGLC,observation,1569430200,EGLC,Newham,2019-09-25 14:50:00,D,70,30,3000,Partly Cloudy,,,57,70,64,29.51,6.0,70,240.0,WSW,,16,,,,,,Low,70,1,,,,,SCT,,,,,,,,,
EGLC,observation,1569432000,EGLC,Newham,2019-09-25 15:20:00,D,70,30,3000,Partly Cloudy,,,57,70,64,29.51,6.0,70,240.0,WSW,,16,,,,,,Low,70,1,,,,,SCT,,,,,,,,,
EGLC,observation,1569433800,EGLC,Newham,2019-09-25 15:50:00,D,70,34,3400,Fair,,,55,70,60,29.51,6.0,70,250.0,WSW,,17,,,,,,Low,70,1,,,,,,,,,,,,,,
EGLC,observation,1569435600,EGLC,Newham,2019-09-25 16:20:00,D,70,30,3000,Partly Cloudy,,,55,70,60,29.54,6.0,70,250.0,WSW,,14,,,,,,Low,70,0,,,,,SCT,,,,,,,,,
EGLC,observation,1569437400,EGLC,Newham,2019-09-25 16:50:00,D,68,28,2800,Mostly Cloudy,,,55,68,64,29.54,6.0,68,260.0,W,,15,,,,,,Low,68,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569439200,EGLC,Newham,2019-09-25 17:20:00,D,68,28,2800,Mostly Cloudy,,,55,68,64,29.57,6.0,68,250.0,WSW,,15,,,,,,Low,68,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569441000,EGLC,Newham,2019-09-25 17:50:00,D,66,28,2800,Mostly Cloudy,,,59,66,78,29.57,6.0,66,290.0,WNW,,7,,,,,,Low,66,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569442800,EGLC,Newham,2019-09-25 18:20:00,N,66,27,2700,Mostly Cloudy,,,55,66,68,29.57,6.0,66,250.0,WSW,,14,,,,,,Low,66,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569444600,EGLC,Newham,2019-09-25 18:50:00,N,66,33,3300,Fair,,,55,66,68,29.57,6.0,66,250.0,WSW,,15,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569446400,EGLC,Newham,2019-09-25 19:20:00,N,64,33,3300,Fair,,,55,64,73,29.6,6.0,64,250.0,WSW,,10,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569448200,EGLC,Newham,2019-09-25 19:50:00,N,64,33,3300,Fair,,,55,64,73,29.6,6.0,64,250.0,WSW,,13,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569450000,EGLC,Newham,2019-09-25 20:20:00,N,64,33,3300,Fair,,,57,64,77,29.6,6.0,64,230.0,SW,,9,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGLC,observation,1569451800,EGLC,Newham,2019-09-25 20:50:00,N,63,33,3300,Fair,,,57,63,82,29.6,6.0,63,230.0,SW,,10,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569453600,EGLC,Newham,2019-09-25 21:20:00,N,63,29,2900,Partly Cloudy,,,57,63,82,29.6,6.0,63,240.0,WSW,,9,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGLC,observation,1569455400,EGLC,Newham,2019-09-25 21:50:00,N,63,33,3300,Fair,,,57,63,82,29.6,6.0,63,230.0,SW,,9,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569457200,EGLC,Newham,2019-09-25 22:20:00,N,63,33,3300,Fair,,,57,63,82,29.6,6.0,63,230.0,SW,,8,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569459000,EGLC,Newham,2019-09-25 22:50:00,N,63,33,3300,Fair,,,57,63,82,29.6,6.0,63,230.0,SW,,7,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569460800,EGLC,Newham,2019-09-25 23:20:00,N,63,33,3300,Fair,,,57,63,82,29.6,6.0,63,220.0,SW,,8,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569462600,EGLC,Newham,2019-09-25 23:50:00,N,63,27,2700,Mostly Cloudy,,,57,63,82,29.6,6.0,63,220.0,SW,,8,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569464400,EGLC,Newham,2019-09-26 00:20:00,N,63,33,3300,Fair,,,59,63,88,29.6,6.0,63,210.0,SSW,,8,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569466200,EGLC,Newham,2019-09-26 00:50:00,N,63,29,2900,Partly Cloudy,,,59,63,88,29.6,6.0,63,220.0,SW,,8,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGLC,observation,1569468000,EGLC,Newham,2019-09-26 01:20:00,N,63,27,2700,Mostly Cloudy,,,59,63,88,29.6,6.0,63,210.0,SSW,,9,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569469800,EGLC,Newham,2019-09-26 01:50:00,N,63,27,2700,Mostly Cloudy,,,59,63,88,29.57,6.0,63,210.0,SSW,,9,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569471600,EGLC,Newham,2019-09-26 02:20:00,N,63,12,1200,Rain,,,59,63,88,29.57,2.0,63,210.0,SSW,,12,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569473400,EGLC,Newham,2019-09-26 02:50:00,N,63,27,2700,Mostly Cloudy,,,59,63,88,29.57,6.0,63,200.0,SSW,,8,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569475200,EGLC,Newham,2019-09-26 03:20:00,N,63,11,1201,Light Rain,,,59,63,88,29.57,6.0,63,210.0,SSW,,8,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569477000,EGLC,Newham,2019-09-26 03:50:00,N,63,11,1201,Light Rain,,,61,63,94,29.57,6.0,63,210.0,SSW,,8,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569478800,EGLC,Newham,2019-09-26 04:20:00,N,63,27,2700,Mostly Cloudy,,,61,63,94,29.54,6.0,63,200.0,SSW,,9,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569480600,EGLC,Newham,2019-09-26 04:50:00,N,64,26,2600,Cloudy,,,61,64,88,29.54,6.0,64,210.0,SSW,,9,,,,,,Low,64,0,,,,,OVC,,,,,,,,,
EGLC,observation,1569482400,EGLC,Newham,2019-09-26 05:20:00,N,64,26,2600,Cloudy,,,61,64,88,29.54,6.0,64,210.0,SSW,,13,,,,,,Low,64,0,,,,,OVC,,,,,,,,,
EGLC,observation,1569484200,EGLC,Newham,2019-09-26 05:50:00,D,64,26,2600,Cloudy,,,61,64,88,29.54,6.0,64,210.0,SSW,,9,,,,,,Low,64,0,,,,,OVC,,,,,,,,,
EGLC,observation,1569486000,EGLC,Newham,2019-09-26 06:20:00,D,66,11,1201,Light Rain,,,61,66,83,29.54,6.0,66,200.0,SSW,,10,,,,,,Low,66,0,,,,,OVC,,,,,,,,,
EGLC,observation,1569487800,EGLC,Newham,2019-09-26 06:50:00,D,64,11,1201,Light Rain,,,61,64,88,29.54,6.0,64,210.0,SSW,,10,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569489600,EGLC,Newham,2019-09-26 07:20:00,D,64,28,2800,Mostly Cloudy,,,61,64,88,29.54,6.0,64,210.0,SSW,23.0,12,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569491400,EGLC,Newham,2019-09-26 07:50:00,D,66,28,2800,Mostly Cloudy,,,61,66,83,29.57,6.0,66,220.0,SW,,10,,,,,,Low,66,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569493200,EGLC,Newham,2019-09-26 08:20:00,D,66,30,3000,Partly Cloudy,,,61,66,83,29.57,6.0,66,230.0,SW,,14,,,,,,Low,66,1,,,,,SCT,,,,,,,,,
EGLC,observation,1569495000,EGLC,Newham,2019-09-26 08:50:00,D,66,28,2800,Mostly Cloudy,,,61,66,83,29.57,6.0,66,230.0,SW,,12,,,,,,Low,66,1,,,,,BKN,,,,,,,,,
EGLC,observation,1569496800,EGLC,Newham,2019-09-26 09:20:00,D,66,28,2800,Mostly Cloudy,,,61,66,83,29.57,6.0,66,220.0,SW,,10,,,,,,Low,66,1,,,,,BKN,,,,,,,,,
EGLC,observation,1569498600,EGLC,Newham,2019-09-26 09:50:00,D,66,11,1201,Light Rain,,,61,66,83,29.57,4.0,66,240.0,WSW,23.0,10,,,,,,Low,66,1,,,,,OVC,,,,,,,,,
EGLC,observation,1569500400,EGLC,Newham,2019-09-26 10:20:00,D,63,26,2600,Cloudy,,,59,63,88,29.57,6.0,63,280.0,W,,10,,,,,,Low,63,1,,,,,OVC,,,,,,,,,
EGLC,observation,1569502200,EGLC,Newham,2019-09-26 10:50:00,D,64,11,1201,Light Rain,,,57,64,77,29.57,6.0,64,250.0,WSW,,13,,,,,,Low,64,2,,,,,BKN,,,,,,,,,
EGLC,observation,1569504000,EGLC,Newham,2019-09-26 11:20:00,D,66,30,3000,Partly Cloudy,,,59,66,78,29.57,6.0,66,250.0,WSW,,13,,,,,,Low,66,2,,,,,SCT,,,,,,,,,
EGLC,observation,1569505800,EGLC,Newham,2019-09-26 11:50:00,D,68,34,3400,Fair,,,57,68,68,29.57,6.0,68,240.0,WSW,,16,,,,,,Moderate,68,3,,,,,,,,,,,,,,
EGLC,observation,1569507600,EGLC,Newham,2019-09-26 12:20:00,D,68,30,3000,Partly Cloudy,,,55,68,64,29.57,6.0,68,230.0,SW,,16,,,,,,Low,68,2,,,,,SCT,,,,,,,,,
EGLC,observation,1569509400,EGLC,Newham,2019-09-26 12:50:00,D,68,28,2800,Mostly Cloudy,,,54,68,60,29.57,6.0,68,250.0,WSW,,17,,,,,,Low,68,2,,,,,BKN,,,,,,,,,
EGLC,observation,1569511200,EGLC,Newham,2019-09-26 13:20:00,D,68,30,3000,Partly Cloudy,,,52,68,56,29.57,6.0,68,240.0,WSW,28.0,16,,,,,,Low,68,2,,,,,SCT,,,,,,,,,
EGLC,observation,1569513000,EGLC,Newham,2019-09-26 13:50:00,D,68,30,3000,Partly Cloudy,,,54,68,60,29.6,6.0,68,230.0,SW,,16,,,,,,Low,68,2,,,,,SCT,,,,,,,,,
EGLC,observation,1569514800,EGLC,Newham,2019-09-26 14:20:00,D,68,30,3000,Partly Cloudy,,,54,68,60,29.6,6.0,68,240.0,WSW,,16,,,,,,Low,68,1,,,,,SCT,,,,,,,,,
EGLC,observation,1569516600,EGLC,Newham,2019-09-26 14:50:00,D,68,30,3000,Partly Cloudy,,,54,68,60,29.6,6.0,68,230.0,SW,,14,,,,,,Low,68,1,,,,,SCT,,,,,,,,,
EGLC,observation,1569518400,EGLC,Newham,2019-09-26 15:20:00,D,68,30,3000,Partly Cloudy,,,54,68,60,29.57,6.0,68,220.0,SW,,18,,,,,,Low,68,1,,,,,SCT,,,,,,,,,
EGLC,observation,1569520200,EGLC,Newham,2019-09-26 15:50:00,D,66,11,1201,Light Rain,,,54,66,64,29.57,6.0,66,230.0,SW,,18,,,,,,Low,66,0,,,,,SCT,,,,,,,,,
EGLC,observation,1569522000,EGLC,Newham,2019-09-26 16:20:00,D,64,28,2800,Mostly Cloudy,,,57,64,77,29.6,6.0,64,240.0,WSW,,12,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569523800,EGLC,Newham,2019-09-26 16:50:00,D,64,28,2800,Mostly Cloudy,,,55,64,73,29.6,6.0,64,230.0,SW,,14,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569525600,EGLC,Newham,2019-09-26 17:20:00,D,64,34,3400,Fair,,,54,64,68,29.6,6.0,64,230.0,SW,25.0,13,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGLC,observation,1569527400,EGLC,Newham,2019-09-26 17:50:00,D,64,34,3400,Fair,,,54,64,68,29.6,6.0,64,230.0,SW,,13,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGLC,observation,1569529200,EGLC,Newham,2019-09-26 18:20:00,N,64,33,3300,Fair,,,52,64,64,29.63,6.0,64,220.0,SW,,14,,,,,,Low,64,0,,,,,,,,,,,,,,
EGLC,observation,1569531000,EGLC,Newham,2019-09-26 18:50:00,N,63,33,3300,Fair,,,54,63,72,29.63,6.0,63,230.0,SW,,13,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569532800,EGLC,Newham,2019-09-26 19:20:00,N,63,33,3300,Fair,,,54,63,72,29.63,6.0,63,230.0,SW,,10,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569534600,EGLC,Newham,2019-09-26 19:50:00,N,63,26,2600,Cloudy,,,54,63,72,29.63,6.0,63,220.0,SW,,10,,,,,,Low,63,0,,,,,OVC,,,,,,,,,
EGLC,observation,1569536400,EGLC,Newham,2019-09-26 20:20:00,N,61,33,3300,Fair,,,52,61,72,29.66,6.0,61,230.0,SW,,13,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGLC,observation,1569538200,EGLC,Newham,2019-09-26 20:50:00,N,61,33,3300,Fair,,,54,61,77,29.66,6.0,61,220.0,SW,,10,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569540000,EGLC,Newham,2019-09-26 21:20:00,N,61,33,3300,Fair,,,52,61,72,29.66,6.0,61,230.0,SW,,14,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569541800,EGLC,Newham,2019-09-26 21:50:00,N,61,33,3300,Fair,,,52,61,72,29.66,6.0,61,230.0,SW,,13,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569543600,EGLC,Newham,2019-09-26 22:20:00,N,59,33,3300,Fair,,,54,59,82,29.66,6.0,59,230.0,SW,,10,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569545400,EGLC,Newham,2019-09-26 22:50:00,N,59,33,3300,Fair,,,54,59,82,29.66,6.0,59,210.0,SSW,,10,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGLC,observation,1569547200,EGLC,Newham,2019-09-26 23:20:00,N,59,33,3300,Fair,,,54,59,82,29.66,6.0,59,220.0,SW,,8,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGLC,observation,1569549000,EGLC,Newham,2019-09-26 23:50:00,N,59,33,3300,Fair,,,54,59,82,29.66,6.0,59,220.0,SW,,7,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGLC,observation,1569550800,EGLC,Newham,2019-09-27 00:20:00,N,59,33,3300,Fair,,,54,59,82,29.66,6.0,59,220.0,SW,,7,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGLC,observation,1569552600,EGLC,Newham,2019-09-27 00:50:00,N,59,27,2700,Mostly Cloudy,,,54,59,82,29.66,6.0,59,220.0,SW,,7,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGLC,observation,1569554400,EGLC,Newham,2019-09-27 01:20:00,N,59,29,2900,Partly Cloudy,,,54,59,82,29.66,6.0,59,200.0,SSW,,8,,,,,,Low,59,0,,,,,SCT,,,,,,,,,
