key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGGP,observation,1565401800,EGGP,Liverpool,2019-08-09 23:50:00,N,64,33,3300,Fair,,,61,64,88,29.14,6,64,150.0,SSE,,12,,,,,,Low,64,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565403600,EGGP,Liverpool,2019-08-10 00:20:00,N,64,29,2900,Partly Cloudy,,,61,64,88,29.14,6,64,140.0,SE,,10,,,,,,Low,64,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565405400,EGGP,Liverpool,2019-08-10 00:50:00,N,63,11,1201,Light Rain,,,61,63,94,29.14,6,63,150.0,SSE,,13,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565407200,EGGP,Liverpool,2019-08-10 01:20:00,N,63,11,1201,Light Rain,,,61,63,94,29.14,6,63,160.0,SSE,,14,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565409000,EGGP,Liverpool,2019-08-10 01:50:00,N,63,26,2600,Cloudy,,,61,63,94,29.14,6,63,170.0,S,,15,,,,,,Low,63,0,,,,,OVC,,,,,,,,,
EGGP,observation,1565410800,EGGP,Liverpool,2019-08-10 02:20:00,N,63,29,2900,Partly Cloudy,,,61,63,94,29.14,6,63,160.0,SSE,,15,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565412600,EGGP,Liverpool,2019-08-10 02:50:00,N,63,29,2900,Partly Cloudy,,,61,63,94,29.14,6,63,170.0,S,,16,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565414400,EGGP,Liverpool,2019-08-10 03:20:00,N,63,29,2900,Partly Cloudy,,,61,63,94,29.14,6,63,180.0,S,,14,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565416200,EGGP,Liverpool,2019-08-10 03:50:00,N,64,29,2900,Partly Cloudy,,,63,64,94,29.14,6,64,180.0,S,,14,,,,,,Low,64,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565418000,EGGP,Liverpool,2019-08-10 04:20:00,D,64,30,3000,Partly Cloudy,,,61,64,88,29.14,6,64,180.0,S,,15,,,,,,Low,64,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565419800,EGGP,Liverpool,2019-08-10 04:50:00,D,64,28,2800,Mostly Cloudy,,,61,64,88,29.17,6,64,180.0,S,,17,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565421600,EGGP,Liverpool,2019-08-10 05:20:00,D,64,28,2800,Mostly Cloudy,,,61,64,88,29.17,6,64,200.0,SSW,29.0,16,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565423400,EGGP,Liverpool,2019-08-10 05:50:00,D,64,28,2800,Mostly Cloudy,,,61,64,88,29.17,6,64,210.0,SSW,,14,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565425200,EGGP,Liverpool,2019-08-10 06:20:00,D,64,28,2890,Mostly Cloudy / Windy,,,59,64,83,29.17,6,64,210.0,SSW,,22,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565427000,EGGP,Liverpool,2019-08-10 06:50:00,D,64,28,2800,Mostly Cloudy,,,61,64,88,29.17,6,64,190.0,S,,14,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565428800,EGGP,Liverpool,2019-08-10 07:20:00,D,64,28,2800,Mostly Cloudy,,,59,64,83,29.2,6,64,210.0,SSW,,16,,,,,,Low,64,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565430600,EGGP,Liverpool,2019-08-10 07:50:00,D,66,28,2800,Mostly Cloudy,,,61,66,83,29.2,6,66,190.0,S,,13,,,,,,Low,66,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565432400,EGGP,Liverpool,2019-08-10 08:20:00,D,66,30,3000,Partly Cloudy,,,61,66,83,29.2,6,66,190.0,S,,16,,,,,,Low,66,1,,,,,SCT,,,,,,,,,
EGGP,observation,1565434200,EGGP,Liverpool,2019-08-10 08:50:00,D,66,28,2800,Mostly Cloudy,,,61,66,83,29.2,6,66,200.0,SSW,,14,,,,,,Low,66,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565436000,EGGP,Liverpool,2019-08-10 09:20:00,D,66,28,2880,Showers in the Vicinity,,,61,66,83,29.23,6,66,200.0,SSW,,16,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565437800,EGGP,Liverpool,2019-08-10 09:50:00,D,66,28,2880,Showers in the Vicinity,,,61,66,83,29.23,6,66,200.0,SSW,,15,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565439600,EGGP,Liverpool,2019-08-10 10:20:00,D,68,28,2880,Showers in the Vicinity,,,63,68,83,29.23,6,68,220.0,SW,,15,,,,,,Moderate,68,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565441400,EGGP,Liverpool,2019-08-10 10:50:00,D,68,28,2880,Showers in the Vicinity,,,63,68,83,29.26,6,68,220.0,SW,,15,,,,,,Moderate,68,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565443200,EGGP,Liverpool,2019-08-10 11:20:00,D,70,28,2880,Showers in the Vicinity,,,61,70,73,29.26,6,70,220.0,SW,,15,,,,,,Moderate,70,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565445000,EGGP,Liverpool,2019-08-10 11:50:00,D,66,26,2685,Showers in the Vicinity,,,59,66,78,29.29,6,66,230.0,SW,36.0,24,,,,,,Moderate,66,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565446800,EGGP,Liverpool,2019-08-10 12:20:00,D,66,26,2685,Showers in the Vicinity,,,61,66,83,29.29,6,66,230.0,SW,33.0,21,,,,,,Moderate,66,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565448600,EGGP,Liverpool,2019-08-10 12:50:00,D,66,26,2685,Showers in the Vicinity,,,61,66,83,29.32,6,66,230.0,SW,,24,,,,,,Low,66,2,,,,,OVC,,,,,,,,,
EGGP,observation,1565450400,EGGP,Liverpool,2019-08-10 13:20:00,D,66,26,2685,Showers in the Vicinity,,,61,66,83,29.35,6,66,240.0,WSW,,24,,,,,,Moderate,66,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565452200,EGGP,Liverpool,2019-08-10 13:50:00,D,68,26,2685,Showers in the Vicinity,,,61,68,78,29.35,6,68,230.0,SW,,21,,,,,,Moderate,68,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565454000,EGGP,Liverpool,2019-08-10 14:20:00,D,66,11,1191,Light Rain Shower / Windy,,,61,66,83,29.38,6,66,230.0,SW,,23,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565455800,EGGP,Liverpool,2019-08-10 14:50:00,D,64,11,1191,Light Rain Shower / Windy,,,59,64,83,29.38,6,64,230.0,SW,36.0,23,,,,,,Low,64,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565457600,EGGP,Liverpool,2019-08-10 15:20:00,D,66,11,1191,Light Rain Shower / Windy,,,59,66,78,29.41,6,66,230.0,SW,37.0,25,,,,,,Low,66,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565459400,EGGP,Liverpool,2019-08-10 15:50:00,D,64,11,1191,Light Rain Shower / Windy,,,59,64,83,29.41,6,64,230.0,SW,36.0,24,,,,,,Low,64,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565461200,EGGP,Liverpool,2019-08-10 16:20:00,D,64,26,2685,Showers in the Vicinity,,,57,64,77,29.44,6,64,230.0,SW,35.0,22,,,,,,Low,64,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565463000,EGGP,Liverpool,2019-08-10 16:50:00,D,64,26,2685,Showers in the Vicinity,,,57,64,77,29.44,6,64,230.0,SW,35.0,23,,,,,,Low,64,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565464800,EGGP,Liverpool,2019-08-10 17:20:00,D,64,26,2685,Showers in the Vicinity,,,57,64,77,29.47,6,64,240.0,WSW,33.0,22,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565466600,EGGP,Liverpool,2019-08-10 17:50:00,D,64,26,2685,Showers in the Vicinity,,,57,64,77,29.47,6,64,230.0,SW,35.0,23,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565468400,EGGP,Liverpool,2019-08-10 18:20:00,D,64,28,2880,Showers in the Vicinity,,,55,64,73,29.5,6,64,230.0,SW,32.0,20,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565470200,EGGP,Liverpool,2019-08-10 18:50:00,D,64,28,2880,Showers in the Vicinity,,,55,64,73,29.5,6,64,230.0,SW,,20,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565472000,EGGP,Liverpool,2019-08-10 19:20:00,D,63,30,3000,Partly Cloudy,,,55,63,77,29.5,6,63,220.0,SW,,20,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565473800,EGGP,Liverpool,2019-08-10 19:50:00,D,64,30,3000,Partly Cloudy,,,57,64,77,29.53,6,64,220.0,SW,,20,,,,,,Low,64,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565475600,EGGP,Liverpool,2019-08-10 20:20:00,N,64,27,2700,Mostly Cloudy,,,55,64,73,29.53,6,64,220.0,SW,,17,,,,,,Low,64,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565477400,EGGP,Liverpool,2019-08-10 20:50:00,N,63,27,2700,Mostly Cloudy,,,55,63,77,29.53,6,63,230.0,SW,,18,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565479200,EGGP,Liverpool,2019-08-10 21:20:00,N,63,29,2900,Partly Cloudy,,,55,63,77,29.53,6,63,220.0,SW,,17,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565481000,EGGP,Liverpool,2019-08-10 21:50:00,N,63,29,2900,Partly Cloudy,,,55,63,77,29.53,6,63,220.0,SW,,17,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565482800,EGGP,Liverpool,2019-08-10 22:20:00,N,63,29,2900,Partly Cloudy,,,55,63,77,29.56,6,63,230.0,SW,,18,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565484600,EGGP,Liverpool,2019-08-10 22:50:00,N,63,29,2900,Partly Cloudy,,,54,63,72,29.56,6,63,220.0,SW,,17,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565486400,EGGP,Liverpool,2019-08-10 23:20:00,N,63,27,2790,Mostly Cloudy / Windy,,,55,63,77,29.53,6,63,220.0,SW,,21,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565488200,EGGP,Liverpool,2019-08-10 23:50:00,N,63,27,2700,Mostly Cloudy,,,55,63,77,29.53,6,63,210.0,SSW,,15,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565490000,EGGP,Liverpool,2019-08-11 00:20:00,N,63,27,2700,Mostly Cloudy,,,55,63,77,29.53,6,63,220.0,SW,,14,,,,,,Low,63,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565491800,EGGP,Liverpool,2019-08-11 00:50:00,N,61,27,2700,Mostly Cloudy,,,55,61,82,29.53,6,61,220.0,SW,,17,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565493600,EGGP,Liverpool,2019-08-11 01:20:00,N,61,11,1201,Light Rain,,,57,61,88,29.53,6,61,190.0,S,,13,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565495400,EGGP,Liverpool,2019-08-11 01:50:00,N,59,11,1201,Light Rain,,,57,59,94,29.53,6,59,190.0,S,,13,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565497200,EGGP,Liverpool,2019-08-11 02:20:00,N,59,27,2700,Mostly Cloudy,,,57,59,94,29.53,6,59,190.0,S,,10,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565499000,EGGP,Liverpool,2019-08-11 02:50:00,N,59,11,1201,Light Rain,,,57,59,94,29.53,3,59,190.0,S,,12,,,,,,Low,59,0,,,,,OVC,,,,,,,,,
EGGP,observation,1565500800,EGGP,Liverpool,2019-08-11 03:20:00,N,59,9,902,Heavy Drizzle,,,57,59,94,29.53,2,59,190.0,S,,10,,,,,,Low,59,0,,,,,OVC,,,,,,,,,
EGGP,observation,1565502600,EGGP,Liverpool,2019-08-11 03:50:00,N,61,12,1200,Rain,,,59,61,94,29.53,1,61,210.0,SSW,,8,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565504400,EGGP,Liverpool,2019-08-11 04:20:00,D,61,12,1200,Rain,,,59,61,94,29.53,2,61,240.0,WSW,,7,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565506200,EGGP,Liverpool,2019-08-11 04:50:00,D,59,12,1200,Rain,,,59,59,100,29.53,3,59,260.0,W,,12,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565508000,EGGP,Liverpool,2019-08-11 05:20:00,D,59,11,1201,Light Rain,,,59,59,100,29.56,5,59,280.0,W,,12,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565509800,EGGP,Liverpool,2019-08-11 05:50:00,D,61,11,1201,Light Rain,,,59,61,94,29.56,4,61,270.0,W,,14,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565511600,EGGP,Liverpool,2019-08-11 06:20:00,D,59,11,1201,Light Rain,,,59,59,100,29.59,4,59,270.0,W,,12,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565513400,EGGP,Liverpool,2019-08-11 06:50:00,D,59,11,1201,Light Rain,,,59,59,100,29.59,4,59,270.0,W,,13,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565515200,EGGP,Liverpool,2019-08-11 07:20:00,D,59,11,1201,Light Rain,,,59,59,100,29.62,6,59,270.0,W,,13,,,,,,Low,59,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565517000,EGGP,Liverpool,2019-08-11 07:50:00,D,59,11,1201,Light Rain,,,57,59,94,29.62,6,59,270.0,W,,14,,,,,,Low,59,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565518800,EGGP,Liverpool,2019-08-11 08:20:00,D,59,11,1201,Light Rain,,,57,59,94,29.62,6,59,280.0,W,,14,,,,,,Low,59,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565520600,EGGP,Liverpool,2019-08-11 08:50:00,D,61,11,1201,Light Rain,,,57,61,88,29.65,4,61,280.0,W,,14,,,,,,Low,61,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565522400,EGGP,Liverpool,2019-08-11 09:20:00,D,59,11,1201,Light Rain,,,57,59,94,29.65,4,59,270.0,W,,14,,,,,,Low,59,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565524200,EGGP,Liverpool,2019-08-11 09:50:00,D,59,11,1201,Light Rain,,,55,59,88,29.65,6,59,280.0,W,,15,,,,,,Low,59,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565526000,EGGP,Liverpool,2019-08-11 10:20:00,D,59,11,1201,Light Rain,,,57,59,94,29.67,5,59,270.0,W,,15,,,,,,Low,59,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565527800,EGGP,Liverpool,2019-08-11 10:50:00,D,61,11,1201,Light Rain,,,59,61,94,29.67,5,61,280.0,W,,13,,,,,,Moderate,61,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565529600,EGGP,Liverpool,2019-08-11 11:20:00,D,61,28,2880,Showers in the Vicinity,,,57,61,88,29.67,6,61,260.0,W,,14,,,,,,Moderate,61,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565531400,EGGP,Liverpool,2019-08-11 11:50:00,D,61,28,2880,Showers in the Vicinity,,,55,61,82,29.7,6,61,280.0,W,,16,,,,,,Moderate,61,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565533200,EGGP,Liverpool,2019-08-11 12:20:00,D,63,28,2880,Showers in the Vicinity,,,57,63,82,29.7,6,63,280.0,W,,16,,,,,,Moderate,63,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565535000,EGGP,Liverpool,2019-08-11 12:50:00,D,61,28,2880,Showers in the Vicinity,,,55,61,82,29.7,6,61,280.0,W,,17,,,,,,Moderate,61,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565536800,EGGP,Liverpool,2019-08-11 13:20:00,D,63,28,2800,Mostly Cloudy,,,55,63,77,29.7,6,63,280.0,W,,17,,,,,,Moderate,63,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565538600,EGGP,Liverpool,2019-08-11 13:50:00,D,63,28,2800,Mostly Cloudy,,,55,63,77,29.7,6,63,280.0,W,,17,,,,,,Moderate,63,3,,,,,BKN,,,,,,,,,
EGGP,observation,1565540400,EGGP,Liverpool,2019-08-11 14:20:00,D,63,28,2800,Mostly Cloudy,,,55,63,77,29.7,6,63,280.0,W,,16,,,,,,Low,63,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565542200,EGGP,Liverpool,2019-08-11 14:50:00,D,63,28,2800,Mostly Cloudy,,,55,63,77,29.7,6,63,290.0,WNW,,16,,,,,,Low,63,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565544000,EGGP,Liverpool,2019-08-11 15:20:00,D,61,28,2800,Mostly Cloudy,,,54,61,77,29.7,6,61,280.0,W,,17,,,,,,Low,61,2,,,,,BKN,,,,,,,,,
EGGP,observation,1565545800,EGGP,Liverpool,2019-08-11 15:50:00,D,63,28,2800,Mostly Cloudy,,,55,63,77,29.7,6,63,290.0,WNW,,14,,,,,,Low,63,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565547600,EGGP,Liverpool,2019-08-11 16:20:00,D,61,28,2800,Mostly Cloudy,,,54,61,77,29.73,6,61,290.0,WNW,,17,,,,,,Low,61,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565549400,EGGP,Liverpool,2019-08-11 16:50:00,D,61,11,1101,Light Rain Shower,,,54,61,77,29.73,6,61,280.0,W,,15,,,,,,Low,61,1,,,,,BKN,,,,,,,,,
EGGP,observation,1565551200,EGGP,Liverpool,2019-08-11 17:20:00,D,61,28,2880,Showers in the Vicinity,,,54,61,77,29.73,6,61,290.0,WNW,,13,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565553000,EGGP,Liverpool,2019-08-11 17:50:00,D,61,28,2880,Showers in the Vicinity,,,54,61,77,29.73,6,61,300.0,WNW,,16,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565554800,EGGP,Liverpool,2019-08-11 18:20:00,D,61,28,2880,Showers in the Vicinity,,,54,61,77,29.76,6,61,290.0,WNW,,14,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565556600,EGGP,Liverpool,2019-08-11 18:50:00,D,59,28,2880,Showers in the Vicinity,,,52,59,77,29.76,6,59,300.0,WNW,,14,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565558400,EGGP,Liverpool,2019-08-11 19:20:00,D,61,28,2880,Showers in the Vicinity,,,52,61,72,29.76,6,61,300.0,WNW,,12,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGGP,observation,1565560200,EGGP,Liverpool,2019-08-11 19:50:00,N,59,29,2980,Showers in the Vicinity,,,54,59,82,29.76,6,59,280.0,W,,12,,,,,,Low,59,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565562000,EGGP,Liverpool,2019-08-11 20:20:00,N,59,29,2980,Showers in the Vicinity,,,52,59,77,29.79,6,59,280.0,W,,10,,,,,,Low,59,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565563800,EGGP,Liverpool,2019-08-11 20:50:00,N,57,29,2980,Showers in the Vicinity,,,52,57,82,29.79,6,57,280.0,W,,9,,,,,,Low,57,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565565600,EGGP,Liverpool,2019-08-11 21:20:00,N,59,29,2900,Partly Cloudy,,,52,59,77,29.79,6,59,290.0,WNW,,8,,,,,,Low,59,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565567400,EGGP,Liverpool,2019-08-11 21:50:00,N,59,29,2900,Partly Cloudy,,,52,59,77,29.79,6,59,290.0,WNW,,8,,,,,,Low,59,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565569200,EGGP,Liverpool,2019-08-11 22:20:00,N,59,29,2900,Partly Cloudy,,,50,59,72,29.79,6,59,300.0,WNW,,12,,,,,,Low,59,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565571000,EGGP,Liverpool,2019-08-11 22:50:00,N,59,33,3300,Fair,,,50,59,72,29.79,6,59,300.0,WNW,,9,,,,,,Low,59,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565572800,EGGP,Liverpool,2019-08-11 23:20:00,N,57,33,3300,Fair,,,50,57,77,29.79,6,57,300.0,WNW,,9,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565574600,EGGP,Liverpool,2019-08-11 23:50:00,N,57,33,3300,Fair,,,50,57,77,29.79,6,57,290.0,WNW,,9,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565576400,EGGP,Liverpool,2019-08-12 00:20:00,N,57,33,3300,Fair,,,50,57,77,29.79,6,57,280.0,W,,8,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565578200,EGGP,Liverpool,2019-08-12 00:50:00,N,57,33,3300,Fair,,,50,57,77,29.79,6,57,260.0,W,,8,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565580000,EGGP,Liverpool,2019-08-12 01:20:00,N,57,33,3300,Fair,,,48,57,72,29.79,6,57,290.0,WNW,,9,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565581800,EGGP,Liverpool,2019-08-12 01:50:00,N,57,33,3300,Fair,,,50,57,77,29.79,6,57,270.0,W,,8,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565583600,EGGP,Liverpool,2019-08-12 02:20:00,N,55,33,3300,Fair,,,52,55,88,29.79,6,55,250.0,WSW,,8,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565585400,EGGP,Liverpool,2019-08-12 02:50:00,N,55,33,3300,Fair,,,50,55,82,29.79,6,55,280.0,W,,7,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565587200,EGGP,Liverpool,2019-08-12 03:20:00,N,57,33,3300,Fair,,,52,57,82,29.79,6,57,250.0,WSW,,7,,,,,,Low,57,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565589000,EGGP,Liverpool,2019-08-12 03:50:00,N,55,33,3300,Fair,,,48,55,77,29.79,6,55,280.0,W,,8,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565590800,EGGP,Liverpool,2019-08-12 04:20:00,D,55,34,3400,Fair,,,48,55,77,29.79,6,55,280.0,W,,8,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565592600,EGGP,Liverpool,2019-08-12 04:50:00,D,55,34,3400,Fair,,,48,55,77,29.82,6,55,300.0,WNW,,9,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGGP,observation,1565594400,EGGP,Liverpool,2019-08-12 05:20:00,D,55,30,3000,Partly Cloudy,,,48,55,77,29.82,6,55,290.0,WNW,,10,,,,,,Low,55,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565596200,EGGP,Liverpool,2019-08-12 05:50:00,D,57,30,3000,Partly Cloudy,,,48,57,72,29.82,6,57,290.0,WNW,,9,,,,,,Low,57,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565598000,EGGP,Liverpool,2019-08-12 06:20:00,D,57,30,3000,Partly Cloudy,,,48,57,72,29.82,6,57,290.0,WNW,,10,,,,,,Low,57,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565599800,EGGP,Liverpool,2019-08-12 06:50:00,D,59,30,3000,Partly Cloudy,,,48,59,67,29.82,6,59,290.0,WNW,,14,,,,,,Low,59,0,,,,,SCT,,,,,,,,,
EGGP,observation,1565601600,EGGP,Liverpool,2019-08-12 07:20:00,D,59,30,3000,Partly Cloudy,,,48,59,67,29.82,6,59,290.0,WNW,,14,,,,,,Low,59,1,,,,,SCT,,,,,,,,,
EGGP,observation,1565603400,EGGP,Liverpool,2019-08-12 07:50:00,D,59,30,3000,Partly Cloudy,,,48,59,67,29.85,6,59,300.0,WNW,,14,,,,,,Low,59,1,,,,,SCT,,,,,,,,,
EGGP,observation,1565605200,EGGP,Liverpool,2019-08-12 08:20:00,D,59,30,3000,Partly Cloudy,,,48,59,67,29.85,6,59,290.0,WNW,,17,,,,,,Low,59,1,,,,,SCT,,,,,,,,,
EGGP,observation,1565607000,EGGP,Liverpool,2019-08-12 08:50:00,D,59,30,3000,Partly Cloudy,,,46,59,63,29.85,6,59,300.0,WNW,,13,,,,,,Low,59,2,,,,,SCT,,,,,,,,,
EGGP,observation,1565608800,EGGP,Liverpool,2019-08-12 09:20:00,D,59,34,3400,Fair,,,46,59,63,29.85,6,59,300.0,WNW,,16,,,,,,Moderate,59,3,,,,,FEW,,,,,,,,,
EGGP,observation,1565610600,EGGP,Liverpool,2019-08-12 09:50:00,D,61,30,3000,Partly Cloudy,,,48,61,63,29.85,6,61,280.0,W,,15,,,,,,Moderate,61,3,,,,,SCT,,,,,,,,,
EGGP,observation,1565612400,EGGP,Liverpool,2019-08-12 10:20:00,D,63,30,3000,Partly Cloudy,,,48,63,59,29.85,6,63,300.0,WNW,,14,,,,,,Moderate,63,3,,,,,SCT,,,,,,,,,
EGGP,observation,1565614200,EGGP,Liverpool,2019-08-12 10:50:00,D,61,30,3000,Partly Cloudy,,,50,61,68,29.85,6,61,290.0,WNW,,16,,,,,,Moderate,61,4,,,,,SCT,,,,,,,,,
EGGP,observation,1565616000,EGGP,Liverpool,2019-08-12 11:20:00,D,63,30,3000,Partly Cloudy,,,48,63,59,29.88,6,63,290.0,WNW,,16,,,,,,Moderate,63,4,,,,,SCT,,,,,,,,,
EGGP,observation,1565617800,EGGP,Liverpool,2019-08-12 11:50:00,D,64,30,3000,Partly Cloudy,,,52,64,64,29.88,6,64,300.0,WNW,,15,,,,,,Moderate,64,4,,,,,SCT,,,,,,,,,
EGGP,observation,1565619600,EGGP,Liverpool,2019-08-12 12:20:00,D,63,30,3000,Partly Cloudy,,,50,63,63,29.88,6,63,290.0,WNW,,14,,,,,,Moderate,63,4,,,,,SCT,,,,,,,,,
EGGP,observation,1565621400,EGGP,Liverpool,2019-08-12 12:50:00,D,64,30,3000,Partly Cloudy,,,50,64,59,29.88,6,64,290.0,WNW,,14,,,,,,Moderate,64,4,,,,,SCT,,,,,,,,,
EGGP,observation,1565623200,EGGP,Liverpool,2019-08-12 13:20:00,D,64,30,3000,Partly Cloudy,,,50,64,59,29.88,6,64,290.0,WNW,,15,,,,,,Moderate,64,4,,,,,SCT,,,,,,,,,
