key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
EGLL,observation,1570960200,EGLL,London/Heathrow,2019-10-13 07:50:00,D,59,28,2800,Mostly Cloudy,,,59,59,100,29.45,6.0,59,180.0,S,,10,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGLL,observation,1570962000,EGLL,London/Heathrow,2019-10-13 08:20:00,D,61,28,2800,Mostly Cloudy,,,59,61,94,29.45,6.0,61,180.0,S,,13,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLL,observation,1570963800,EGLL,London/Heathrow,2019-10-13 08:50:00,D,61,28,2800,Mostly Cloudy,,,59,61,94,29.45,6.0,61,180.0,S,,14,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLL,observation,1570965600,EGLL,London/Heathrow,2019-10-13 09:20:00,D,63,28,2800,Mostly Cloudy,,,59,63,88,29.45,6.0,63,180.0,S,,16,,,,,,Low,63,1,,,,,BKN,,,,,,,,,
EGLL,observation,1570967400,EGLL,London/Heathrow,2019-10-13 09:50:00,D,63,26,2600,Cloudy,,,59,63,88,29.42,6.0,63,190.0,S,,18,,,,,,Low,63,1,,,,,OVC,,,,,,,,,
EGLL,observation,1570969200,EGLL,London/Heathrow,2019-10-13 10:20:00,D,63,11,1201,Light Rain,,,59,63,88,29.45,6.0,63,210.0,SSW,,18,,,,,,Low,63,1,,,,,OVC,,,,,,,,,
EGLL,observation,1570971000,EGLL,London/Heathrow,2019-10-13 10:50:00,D,63,11,1201,Light Rain,,,59,63,88,29.45,6.0,63,210.0,SSW,,16,,,,,,Low,63,1,,,,,BKN,,,,,,,,,
EGLL,observation,1570972800,EGLL,London/Heathrow,2019-10-13 11:20:00,D,63,11,1201,Light Rain,,,59,63,88,29.45,6.0,63,210.0,SSW,,17,,,,,,Low,63,1,,,,,BKN,,,,,,,,,
EGLL,observation,1570974600,EGLL,London/Heathrow,2019-10-13 11:50:00,D,61,11,1201,Light Rain,,,57,61,88,29.48,6.0,61,230.0,SW,32.0,20,,,,,,Low,61,2,,,,,SCT,,,,,,,,,
EGLL,observation,1570976400,EGLL,London/Heathrow,2019-10-13 12:20:00,D,59,11,1201,Light Rain,,,57,59,94,29.48,6.0,59,220.0,SW,26.0,15,,,,,,Low,59,2,,,,,CLR,,,,,,,,,
EGLL,observation,1570978200,EGLL,London/Heathrow,2019-10-13 12:50:00,D,61,28,2800,Mostly Cloudy,,,57,61,88,29.5,6.0,61,230.0,SW,,16,,,,,,Low,61,1,,,,,BKN,,,,,,,,,
EGLL,observation,1570980000,EGLL,London/Heathrow,2019-10-13 13:20:00,D,61,28,2800,Mostly Cloudy,,,57,61,88,29.5,6.0,61,240.0,WSW,,17,,,,,,Low,61,1,,,,,BKN,,,,,,,,,
EGLL,observation,1570981800,EGLL,London/Heathrow,2019-10-13 13:50:00,D,61,28,2800,Mostly Cloudy,,,57,61,88,29.53,6.0,61,240.0,WSW,,16,,,,,,Low,61,1,,,,,BKN,,,,,,,,,
EGLL,observation,1570983600,EGLL,London/Heathrow,2019-10-13 14:20:00,D,61,30,3000,Partly Cloudy,,,57,61,88,29.53,6.0,61,220.0,SW,,14,,,,,,Low,61,1,,,,,SCT,,,,,,,,,
EGLL,observation,1570985400,EGLL,London/Heathrow,2019-10-13 14:50:00,D,61,30,3000,Partly Cloudy,,,55,61,82,29.53,6.0,61,230.0,SW,,17,,,,,,Low,61,1,,,,,SCT,,,,,,,,,
EGLL,observation,1570987200,EGLL,London/Heathrow,2019-10-13 15:20:00,D,61,30,3000,Partly Cloudy,,,54,61,77,29.56,6.0,61,230.0,SW,,20,,,,,,Low,61,0,,,,,SCT,,,,,,,,,
EGLL,observation,1570989000,EGLL,London/Heathrow,2019-10-13 15:50:00,D,61,30,3000,Partly Cloudy,,,52,61,72,29.59,6.0,61,250.0,WSW,,20,,,,,,Low,61,0,,,,,SCT,,,,,,,,,
EGLL,observation,1570990800,EGLL,London/Heathrow,2019-10-13 16:20:00,D,59,34,3400,Fair,,,50,59,72,29.59,6.0,59,250.0,WSW,,18,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGLL,observation,1570992600,EGLL,London/Heathrow,2019-10-13 16:50:00,D,59,30,3000,Partly Cloudy,,,48,59,67,29.62,6.0,59,250.0,WSW,,16,,,,,,Low,59,0,,,,,SCT,,,,,,,,,
EGLL,observation,1570994400,EGLL,London/Heathrow,2019-10-13 17:20:00,N,59,33,3300,Fair,,,48,59,67,29.62,6.0,59,250.0,WSW,,14,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGLL,observation,1570996200,EGLL,London/Heathrow,2019-10-13 17:50:00,N,57,33,3300,Fair,,,48,57,72,29.65,6.0,57,250.0,WSW,,14,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGLL,observation,1570998000,EGLL,London/Heathrow,2019-10-13 18:20:00,N,55,33,3300,Fair,,,48,55,77,29.68,6.0,55,250.0,WSW,,14,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGLL,observation,1570999800,EGLL,London/Heathrow,2019-10-13 18:50:00,N,55,33,3300,Fair,,,48,55,77,29.68,6.0,55,250.0,WSW,,12,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571001600,EGLL,London/Heathrow,2019-10-13 19:20:00,N,55,33,3300,Fair,,,48,55,77,29.71,6.0,55,240.0,WSW,,10,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571003400,EGLL,London/Heathrow,2019-10-13 19:50:00,N,54,33,3300,Fair,,,48,54,82,29.71,6.0,54,240.0,WSW,,8,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571005200,EGLL,London/Heathrow,2019-10-13 20:20:00,N,54,33,3300,Fair,,,48,54,82,29.71,6.0,54,230.0,SW,,8,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571007000,EGLL,London/Heathrow,2019-10-13 20:50:00,N,54,33,3300,Fair,,,48,54,82,29.74,6.0,54,220.0,SW,,5,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571008800,EGLL,London/Heathrow,2019-10-13 21:20:00,N,52,33,3300,Fair,,,48,52,88,29.74,6.0,52,190.0,S,,5,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571010600,EGLL,London/Heathrow,2019-10-13 21:50:00,N,52,33,3300,Fair,,,48,52,88,29.77,6.0,52,220.0,SW,,6,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571012400,EGLL,London/Heathrow,2019-10-13 22:20:00,N,52,33,3300,Fair,,,48,52,88,29.77,6.0,52,,VAR,,3,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571014200,EGLL,London/Heathrow,2019-10-13 22:50:00,N,52,33,3300,Fair,,,48,52,88,29.77,6.0,52,180.0,S,,3,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571016000,EGLL,London/Heathrow,2019-10-13 23:20:00,N,50,33,3300,Fair,,,48,50,94,29.77,6.0,50,170.0,S,,3,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571017800,EGLL,London/Heathrow,2019-10-13 23:50:00,N,50,33,3300,Fair,,,48,50,94,29.77,6.0,50,180.0,S,,6,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571019600,EGLL,London/Heathrow,2019-10-14 00:20:00,N,50,33,3300,Fair,,,48,50,94,29.77,6.0,50,180.0,S,,6,,,,,,Low,50,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571021400,EGLL,London/Heathrow,2019-10-14 00:50:00,N,52,33,3300,Fair,,,50,52,94,29.77,6.0,52,180.0,S,,7,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571023200,EGLL,London/Heathrow,2019-10-14 01:20:00,N,52,33,3300,Fair,,,50,52,94,29.77,6.0,52,180.0,S,,5,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571025000,EGLL,London/Heathrow,2019-10-14 01:50:00,N,52,33,3300,Fair,,,50,52,94,29.77,6.0,52,160.0,SSE,,5,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571026800,EGLL,London/Heathrow,2019-10-14 02:20:00,N,52,33,3300,Fair,,,50,52,94,29.74,6.0,52,130.0,SE,,2,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571028600,EGLL,London/Heathrow,2019-10-14 02:50:00,N,52,33,3300,Fair,,,50,52,94,29.74,6.0,52,120.0,ESE,,3,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571030400,EGLL,London/Heathrow,2019-10-14 03:20:00,N,52,33,3300,Fair,,,50,52,94,29.77,6.0,52,140.0,SE,,5,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571032200,EGLL,London/Heathrow,2019-10-14 03:50:00,N,52,11,1201,Light Rain,,,52,52,100,29.77,6.0,52,150.0,SSE,,5,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571034000,EGLL,London/Heathrow,2019-10-14 04:20:00,N,52,11,1201,Light Rain,,,50,52,94,29.74,6.0,52,120.0,ESE,,7,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571035800,EGLL,London/Heathrow,2019-10-14 04:50:00,N,52,11,1201,Light Rain,,,52,52,100,29.74,6.0,52,100.0,E,,7,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571037600,EGLL,London/Heathrow,2019-10-14 05:20:00,N,52,11,1201,Light Rain,,,52,52,100,29.74,6.0,52,80.0,E,,5,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571039400,EGLL,London/Heathrow,2019-10-14 05:50:00,N,52,11,1201,Light Rain,,,52,52,100,29.74,6.0,52,70.0,ENE,,5,,,,,,Low,52,0,,,,,,,,,,,,,,
EGLL,observation,1571041200,EGLL,London/Heathrow,2019-10-14 06:20:00,D,52,11,1201,Light Rain,,,52,52,100,29.71,6.0,52,100.0,E,,7,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571043000,EGLL,London/Heathrow,2019-10-14 06:50:00,D,52,11,1201,Light Rain,,,52,52,100,29.71,6.0,52,100.0,E,,6,,,,,,Low,52,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571044800,EGLL,London/Heathrow,2019-10-14 07:20:00,D,54,11,1201,Light Rain,,,52,54,94,29.71,6.0,54,90.0,E,,6,,,,,,Low,54,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571046600,EGLL,London/Heathrow,2019-10-14 07:50:00,D,54,11,1201,Light Rain,,,54,54,100,29.71,6.0,54,80.0,E,,6,,,,,,Low,54,0,,,,,SCT,,,,,,,,,
EGLL,observation,1571048400,EGLL,London/Heathrow,2019-10-14 08:20:00,D,54,11,1201,Light Rain,,,54,54,100,29.71,6.0,54,80.0,E,,6,,,,,,Low,54,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571050200,EGLL,London/Heathrow,2019-10-14 08:50:00,D,54,11,1201,Light Rain,,,52,54,94,29.71,3.0,54,70.0,ENE,,5,,,,,,Low,54,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571052000,EGLL,London/Heathrow,2019-10-14 09:20:00,D,54,26,2600,Cloudy,,,54,54,100,29.68,6.0,54,60.0,ENE,,7,,,,,,Low,54,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571053800,EGLL,London/Heathrow,2019-10-14 09:50:00,D,55,11,1201,Light Rain,,,54,55,94,29.68,6.0,55,60.0,ENE,,8,,,,,,Low,55,1,,,,,SCT,,,,,,,,,
EGLL,observation,1571055600,EGLL,London/Heathrow,2019-10-14 10:20:00,D,55,11,1201,Light Rain,,,54,55,94,29.65,6.0,55,70.0,ENE,,9,,,,,,Low,55,2,,,,,FEW,,,,,,,,,
EGLL,observation,1571057400,EGLL,London/Heathrow,2019-10-14 10:50:00,D,55,28,2800,Mostly Cloudy,,,54,55,94,29.65,6.0,55,60.0,ENE,,9,,,,,,Low,55,1,,,,,BKN,,,,,,,,,
EGLL,observation,1571059200,EGLL,London/Heathrow,2019-10-14 11:20:00,D,55,26,2600,Cloudy,,,52,55,88,29.62,6.0,55,60.0,ENE,,8,,,,,,Low,55,1,,,,,OVC,,,,,,,,,
EGLL,observation,1571061000,EGLL,London/Heathrow,2019-10-14 11:50:00,D,55,26,2600,Cloudy,,,52,55,88,29.59,5.0,55,70.0,ENE,,8,,,,,,Low,55,1,,,,,OVC,,,,,,,,,
EGLL,observation,1571062800,EGLL,London/Heathrow,2019-10-14 12:20:00,D,55,26,2600,Cloudy,,,54,55,94,29.56,6.0,55,80.0,E,,12,,,,,,Low,55,1,,,,,OVC,,,,,,,,,
EGLL,observation,1571064600,EGLL,London/Heathrow,2019-10-14 12:50:00,D,55,26,2600,Cloudy,,,54,55,94,29.56,6.0,55,90.0,E,,16,,,,,,Low,55,1,,,,,OVC,,,,,,,,,
EGLL,observation,1571066400,EGLL,London/Heathrow,2019-10-14 13:20:00,D,55,26,2600,Cloudy,,,54,55,94,29.53,6.0,55,90.0,E,,14,,,,,,Low,55,1,,,,,OVC,,,,,,,,,
EGLL,observation,1571068200,EGLL,London/Heathrow,2019-10-14 13:50:00,D,55,26,2600,Cloudy,,,54,55,94,29.53,6.0,55,90.0,E,,15,,,,,,Low,55,1,,,,,OVC,,,,,,,,,
EGLL,observation,1571070000,EGLL,London/Heathrow,2019-10-14 14:20:00,D,57,26,2600,Cloudy,,,54,57,88,29.5,6.0,57,100.0,E,,14,,,,,,Low,57,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571071800,EGLL,London/Heathrow,2019-10-14 14:50:00,D,57,26,2600,Cloudy,,,55,57,94,29.5,6.0,57,100.0,E,,13,,,,,,Low,57,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571073600,EGLL,London/Heathrow,2019-10-14 15:20:00,D,57,26,2600,Cloudy,,,55,57,94,29.48,6.0,57,90.0,E,,12,,,,,,Low,57,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571075400,EGLL,London/Heathrow,2019-10-14 15:50:00,D,57,11,1201,Light Rain,,,55,57,94,29.48,6.0,57,100.0,E,,10,,,,,,Low,57,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571077200,EGLL,London/Heathrow,2019-10-14 16:20:00,D,57,28,2800,Mostly Cloudy,,,57,57,100,29.48,4.0,57,70.0,ENE,,8,,,,,,Low,57,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571079000,EGLL,London/Heathrow,2019-10-14 16:50:00,D,59,11,1201,Light Rain,,,57,59,94,29.48,5.0,59,100.0,E,,8,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571080800,EGLL,London/Heathrow,2019-10-14 17:20:00,N,59,11,1201,Light Rain,,,57,59,94,29.48,4.0,59,110.0,ESE,,8,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571082600,EGLL,London/Heathrow,2019-10-14 17:50:00,N,59,29,2900,Partly Cloudy,,,57,59,94,29.48,3.0,59,80.0,E,,6,,,,,,Low,59,0,,,,,SCT,,,,,,,,,
EGLL,observation,1571084400,EGLL,London/Heathrow,2019-10-14 18:20:00,N,59,33,3300,Fair,,,57,59,94,29.45,3.0,59,90.0,E,,6,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571086200,EGLL,London/Heathrow,2019-10-14 18:50:00,N,59,20,2002,Mist,,,59,59,100,29.42,3.0,59,100.0,E,,7,,,,,,Low,59,0,,,,,SCT,,,,,,,,,
EGLL,observation,1571088000,EGLL,London/Heathrow,2019-10-14 19:20:00,N,59,27,2700,Mostly Cloudy,,,59,59,100,29.42,3.0,59,100.0,E,,7,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571089800,EGLL,London/Heathrow,2019-10-14 19:50:00,N,61,11,1201,Light Rain,,,59,61,94,29.42,3.0,61,140.0,SE,,7,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571091600,EGLL,London/Heathrow,2019-10-14 20:20:00,N,61,11,1201,Light Rain,,,59,61,94,29.42,5.0,61,160.0,SSE,,10,,,,,,Low,61,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571093400,EGLL,London/Heathrow,2019-10-14 20:50:00,N,59,27,2700,Mostly Cloudy,,,59,59,100,29.42,6.0,59,180.0,S,22.0,9,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571095200,EGLL,London/Heathrow,2019-10-14 21:20:00,N,59,27,2700,Mostly Cloudy,,,59,59,100,29.45,6.0,59,190.0,S,,12,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571097000,EGLL,London/Heathrow,2019-10-14 21:50:00,N,59,27,2700,Mostly Cloudy,,,59,59,100,29.45,6.0,59,220.0,SW,,12,,,,,,Low,59,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571098800,EGLL,London/Heathrow,2019-10-14 22:20:00,N,59,26,2600,Cloudy,,,57,59,94,29.45,6.0,59,220.0,SW,,16,,,,,,Low,59,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571100600,EGLL,London/Heathrow,2019-10-14 22:50:00,N,55,26,2600,Cloudy,,,54,55,94,29.45,6.0,55,240.0,WSW,,17,,,,,,Low,55,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571102400,EGLL,London/Heathrow,2019-10-14 23:20:00,N,54,26,2600,Cloudy,,,52,54,94,29.48,6.0,54,240.0,WSW,,13,,,,,,Low,54,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571104200,EGLL,London/Heathrow,2019-10-14 23:50:00,N,54,26,2600,Cloudy,,,52,54,94,29.48,6.0,54,250.0,WSW,,10,,,,,,Low,54,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571106000,EGLL,London/Heathrow,2019-10-15 00:20:00,N,54,26,2600,Cloudy,,,52,54,94,29.5,6.0,54,250.0,WSW,,13,,,,,,Low,54,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571107800,EGLL,London/Heathrow,2019-10-15 00:50:00,N,52,26,2600,Cloudy,,,52,52,100,29.53,6.0,52,230.0,SW,,13,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571109600,EGLL,London/Heathrow,2019-10-15 01:20:00,N,52,26,2600,Cloudy,,,52,52,100,29.53,6.0,52,230.0,SW,,12,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571111400,EGLL,London/Heathrow,2019-10-15 01:50:00,N,52,26,2600,Cloudy,,,50,52,94,29.5,6.0,52,240.0,WSW,,10,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571113200,EGLL,London/Heathrow,2019-10-15 02:20:00,N,52,26,2600,Cloudy,,,50,52,94,29.5,6.0,52,250.0,WSW,,13,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571115000,EGLL,London/Heathrow,2019-10-15 02:50:00,N,52,26,2600,Cloudy,,,50,52,94,29.5,6.0,52,250.0,WSW,,9,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571116800,EGLL,London/Heathrow,2019-10-15 03:20:00,N,52,26,2600,Cloudy,,,50,52,94,29.5,6.0,52,260.0,W,,10,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571118600,EGLL,London/Heathrow,2019-10-15 03:50:00,N,52,26,2600,Cloudy,,,50,52,94,29.53,6.0,52,250.0,WSW,,12,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571120400,EGLL,London/Heathrow,2019-10-15 04:20:00,N,52,26,2600,Cloudy,,,50,52,94,29.53,6.0,52,250.0,WSW,,10,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571122200,EGLL,London/Heathrow,2019-10-15 04:50:00,N,52,26,2600,Cloudy,,,50,52,94,29.53,6.0,52,240.0,WSW,,8,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571124000,EGLL,London/Heathrow,2019-10-15 05:20:00,N,52,26,2600,Cloudy,,,50,52,94,29.53,4.0,52,240.0,WSW,,9,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571125800,EGLL,London/Heathrow,2019-10-15 05:50:00,N,52,20,2002,Mist,,,50,52,94,29.53,1.0,52,250.0,WSW,,7,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571127600,EGLL,London/Heathrow,2019-10-15 06:20:00,D,52,26,2600,Cloudy,,,50,52,94,29.53,6.0,52,270.0,W,,7,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571129400,EGLL,London/Heathrow,2019-10-15 06:50:00,D,52,26,2600,Cloudy,,,50,52,94,29.53,6.0,52,280.0,W,,5,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571131200,EGLL,London/Heathrow,2019-10-15 07:20:00,D,52,26,2600,Cloudy,,,50,52,94,29.56,6.0,52,,VAR,,2,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571133000,EGLL,London/Heathrow,2019-10-15 07:50:00,D,52,28,2800,Mostly Cloudy,,,52,52,100,29.56,6.0,52,260.0,W,,3,,,,,,Low,52,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571134800,EGLL,London/Heathrow,2019-10-15 08:20:00,D,52,26,2600,Cloudy,,,52,52,100,29.56,6.0,52,,VAR,,3,,,,,,Low,52,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571136600,EGLL,London/Heathrow,2019-10-15 08:50:00,D,54,26,2600,Cloudy,,,52,54,94,29.56,4.0,54,,VAR,,2,,,,,,Low,54,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571138400,EGLL,London/Heathrow,2019-10-15 09:20:00,D,54,26,2600,Cloudy,,,52,54,94,29.56,6.0,54,,VAR,,3,,,,,,Low,54,0,,,,,OVC,,,,,,,,,
EGLL,observation,1571140200,EGLL,London/Heathrow,2019-10-15 09:50:00,D,54,26,2600,Cloudy,,,52,54,94,29.59,6.0,54,,VAR,,3,,,,,,Low,54,1,,,,,OVC,,,,,,,,,
EGLL,observation,1571142000,EGLL,London/Heathrow,2019-10-15 10:20:00,D,55,26,2600,Cloudy,,,52,55,88,29.59,6.0,55,220.0,SW,,6,,,,,,Low,55,1,,,,,OVC,,,,,,,,,
EGLL,observation,1571143800,EGLL,London/Heathrow,2019-10-15 10:50:00,D,55,28,2800,Mostly Cloudy,,,54,55,94,29.59,6.0,55,240.0,WSW,,6,,,,,,Low,55,1,,,,,BKN,,,,,,,,,
EGLL,observation,1571145600,EGLL,London/Heathrow,2019-10-15 11:20:00,D,57,28,2800,Mostly Cloudy,,,54,57,88,29.59,6.0,57,220.0,SW,,6,,,,,,Low,57,1,,,,,BKN,,,,,,,,,
EGLL,observation,1571147400,EGLL,London/Heathrow,2019-10-15 11:50:00,D,61,28,2800,Mostly Cloudy,,,54,61,77,29.56,6.0,61,180.0,S,,6,,,,,,Low,61,1,,,,,BKN,,,,,,,,,
EGLL,observation,1571149200,EGLL,London/Heathrow,2019-10-15 12:20:00,D,61,30,3000,Partly Cloudy,,,52,61,72,29.56,6.0,61,210.0,SSW,,7,,,,,,Low,61,2,,,,,SCT,,,,,,,,,
EGLL,observation,1571151000,EGLL,London/Heathrow,2019-10-15 12:50:00,D,63,28,2800,Mostly Cloudy,,,54,63,72,29.56,6.0,63,230.0,SW,,7,,,,,,Low,63,1,,,,,BKN,,,,,,,,,
EGLL,observation,1571152800,EGLL,London/Heathrow,2019-10-15 13:20:00,D,63,28,2800,Mostly Cloudy,,,52,63,68,29.56,6.0,63,230.0,SW,,9,,,,,,Low,63,1,,,,,BKN,,,,,,,,,
EGLL,observation,1571154600,EGLL,London/Heathrow,2019-10-15 13:50:00,D,61,28,2800,Mostly Cloudy,,,50,61,68,29.56,6.0,61,250.0,WSW,,7,,,,,,Low,61,1,,,,,BKN,,,,,,,,,
EGLL,observation,1571156400,EGLL,London/Heathrow,2019-10-15 14:20:00,D,63,30,3000,Partly Cloudy,,,50,63,63,29.56,6.0,63,240.0,WSW,,10,,,,,,Low,63,1,,,,,SCT,,,,,,,,,
EGLL,observation,1571158200,EGLL,London/Heathrow,2019-10-15 14:50:00,D,63,30,3000,Partly Cloudy,,,52,63,68,29.56,6.0,63,240.0,WSW,,8,,,,,,Low,63,1,,,,,SCT,,,,,,,,,
EGLL,observation,1571160000,EGLL,London/Heathrow,2019-10-15 15:20:00,D,61,34,3400,Fair,,,52,61,72,29.56,6.0,61,220.0,SW,,10,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGLL,observation,1571161800,EGLL,London/Heathrow,2019-10-15 15:50:00,D,63,30,3000,Partly Cloudy,,,52,63,68,29.56,6.0,63,210.0,SSW,,9,,,,,,Low,63,0,,,,,SCT,,,,,,,,,
EGLL,observation,1571163600,EGLL,London/Heathrow,2019-10-15 16:20:00,D,61,34,3400,Fair,,,52,61,72,29.56,6.0,61,220.0,SW,,9,,,,,,Low,61,0,,,,,FEW,,,,,,,,,
EGLL,observation,1571165400,EGLL,London/Heathrow,2019-10-15 16:50:00,D,59,34,3400,Fair,,,52,59,77,29.56,6.0,59,220.0,SW,,9,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571167200,EGLL,London/Heathrow,2019-10-15 17:20:00,N,59,33,3300,Fair,,,52,59,77,29.59,6.0,59,220.0,SW,,10,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571169000,EGLL,London/Heathrow,2019-10-15 17:50:00,N,57,33,3300,Fair,,,52,57,82,29.59,6.0,57,210.0,SSW,,9,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571170800,EGLL,London/Heathrow,2019-10-15 18:20:00,N,57,27,2700,Mostly Cloudy,,,52,57,82,29.59,6.0,57,200.0,SSW,,9,,,,,,Low,57,0,,,,,BKN,,,,,,,,,
EGLL,observation,1571172600,EGLL,London/Heathrow,2019-10-15 18:50:00,N,55,33,3300,Fair,,,52,55,88,29.59,6.0,55,210.0,SSW,,8,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571174400,EGLL,London/Heathrow,2019-10-15 19:20:00,N,55,33,3300,Fair,,,52,55,88,29.59,6.0,55,200.0,SSW,,9,,,,,,Low,55,0,,,,,FEW,,,,,,,,,
EGLL,observation,1571176200,EGLL,London/Heathrow,2019-10-15 19:50:00,N,54,33,3300,Fair,,,52,54,94,29.59,6.0,54,210.0,SSW,,9,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571178000,EGLL,London/Heathrow,2019-10-15 20:20:00,N,54,33,3300,Fair,,,52,54,94,29.62,6.0,54,220.0,SW,,8,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
EGLL,observation,1571179800,EGLL,London/Heathrow,2019-10-15 20:50:00,N,54,33,3300,Fair,,,52,54,94,29.62,6.0,54,220.0,SW,,9,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
